site,target,metric,value,n
redmere_2,nee,mae,1.6708259582519531,7304
redmere_2,nee,rmse,2.477113723754883,7304
redmere_2,nee,bias,0.04856899008154869,7304
redmere_2,nee,r2,-0.18274593353271484,7304
redmere_2,nee,mmd,0.2237488558010063,7304
redmere_2,nee,kl,0.20526864549343324,7304
redmere_2,nee,wasserstein,0.633273661265921,7304
redmere_2,nee_mean,mae,0.8416133522987366,7304
redmere_2,nee_mean,rmse,1.5926843881607056,7304
redmere_2,nee_mean,bias,0.031221704557538033,7304
redmere_2,nee_mean,r2,0.5110560059547424,7304
redmere_2,nee_mean,mmd,0.011118454625718458,7304
redmere_2,nee_mean,kl,0.02758780974141868,7304
redmere_2,nee_mean,wasserstein,0.032902703580296636,7304
redmere_2,dtemp,mae,0.0183700080960989,7304
redmere_2,dtemp,rmse,0.030456027016043663,7304
redmere_2,dtemp,bias,-0.004377380013465881,7304
redmere_2,dtemp,r2,-8.246360778808594,7304
redmere_2,dtemp,mmd,0.007903522488397777,7304
redmere_2,dtemp,kl,0.13065295175702552,7304
redmere_2,dtemp,wasserstein,0.008324613290236111,7304
redmere_2,f,mae,0.028053781017661095,7304
redmere_2,f,rmse,0.053089480847120285,7304
redmere_2,f,bias,0.0010407236404716969,7304
redmere_2,f,r2,0.006761610507965088,7304
redmere_2,f,mmd,0.0047966022227510985,7304
redmere_2,f,kl,6.846632148014469,7304
redmere_2,f,wasserstein,0.026625458017779054,7304
