site,target,metric,value,n
redmere_1,nee,mae,23.425479888916016,3942
redmere_1,nee,rmse,1350.3094482421875,3942
redmere_1,nee,bias,-21.301937103271484,3942
redmere_1,nee,r2,-272113.5,3942
redmere_1,nee,mmd,0.07682384339544099,3942
redmere_1,nee,kl,0.06471123357478371,3942
redmere_1,nee,wasserstein,22.45993973011789,3942
redmere_1,nee_mean,mae,0.838621199131012,3942
redmere_1,nee_mean,rmse,2.0356690883636475,3942
redmere_1,nee_mean,bias,0.10923203080892563,3942
redmere_1,nee_mean,r2,0.38155728578567505,3942
redmere_1,nee_mean,mmd,0.011672883874884687,3942
redmere_1,nee_mean,kl,0.043369927313878266,3942
redmere_1,nee_mean,wasserstein,0.11329221750329828,3942
redmere_1,E0,mae,217.34458923339844,3942
redmere_1,E0,rmse,3428.880615234375,3942
redmere_1,E0,bias,57.39108657836914,3942
redmere_1,E0,r2,-125432.5078125,3942
redmere_1,E0,mmd,0.26516044802059663,3942
redmere_1,E0,kl,1.8143125304119898,3942
redmere_1,E0,wasserstein,215.22919411978842,3942
redmere_1,rb,mae,2.4122118949890137,3942
redmere_1,rb,rmse,28.293766021728516,3942
redmere_1,rb,bias,0.01946106366813183,3942
redmere_1,rb,r2,-302.06951904296875,3942
redmere_1,rb,mmd,0.3398575177089544,3942
redmere_1,rb,kl,1.1252391812734523,3942
redmere_1,rb,wasserstein,2.1691916707897905,3942
redmere_1,dtemp,mae,1.0127559900283813,3942
redmere_1,dtemp,rmse,33.96615219116211,3942
redmere_1,dtemp,bias,0.5486156344413757,3942
redmere_1,dtemp,r2,-11269415.0,3942
redmere_1,dtemp,mmd,0.00469613868693148,3942
redmere_1,dtemp,kl,1.3453827202909971,3942
redmere_1,dtemp,wasserstein,1.0065654274910498,3942
redmere_1,f,mae,0.027954040095210075,3942
redmere_1,f,rmse,0.06785563379526138,3942
redmere_1,f,bias,0.003641067538410425,3942
redmere_1,f,r2,-1.7402076721191406,3942
redmere_1,f,mmd,0.0015440808887540916,3942
redmere_1,f,kl,9.140991948808876,3942
redmere_1,f,wasserstein,0.025946343008469874,3942
