site,target,metric,value,n
redmere_1,nee,mae,16.210121154785156,3942
redmere_1,nee,rmse,436.60552978515625,3942
redmere_1,nee,bias,-5.487004280090332,3942
redmere_1,nee,r2,-28447.775390625,3942
redmere_1,nee,mmd,0.06631777984855756,3942
redmere_1,nee,kl,0.05152327732293378,3942
redmere_1,nee,wasserstein,15.231987713771433,3942
redmere_1,nee_mean,mae,0.9553393125534058,3942
redmere_1,nee_mean,rmse,4.839556694030762,3942
redmere_1,nee_mean,bias,-0.17370349168777466,3942
redmere_1,nee_mean,r2,-2.4953951835632324,3942
redmere_1,nee_mean,mmd,0.01207447560437328,3942
redmere_1,nee_mean,kl,0.030822936344523894,3942
redmere_1,nee_mean,wasserstein,0.22782356136056506,3942
redmere_1,f,mae,0.031844642013311386,3942
redmere_1,f,rmse,0.1613185703754425,3942
redmere_1,f,bias,-0.005790116265416145,3942
redmere_1,f,r2,-14.487465858459473,3942
redmere_1,f,mmd,0.0018269811458857135,3942
redmere_1,f,kl,2.5838696889923782,3942
redmere_1,f,wasserstein,0.026766624115085756,3942
