site,target,metric,value,n
rosedene,nee,mae,1.473910927772522,20968
rosedene,nee,rmse,2.4676456451416016,20968
rosedene,nee,bias,0.04258742183446884,20968
rosedene,nee,r2,0.35300886631011963,20968
rosedene,nee,mmd,0.06974307593977001,20968
rosedene,nee,kl,0.04993146148627544,20968
rosedene,nee,wasserstein,0.32067439408360987,20968
rosedene,nee_mean,mae,0.9075928330421448,20968
rosedene,nee_mean,rmse,1.7815684080123901,20968
rosedene,nee_mean,bias,0.045898206532001495,20968
rosedene,nee_mean,r2,0.6627610921859741,20968
rosedene,nee_mean,mmd,0.020515803642105295,20968
rosedene,nee_mean,kl,0.00975263220955101,20968
rosedene,nee_mean,wasserstein,0.04880465915256413,20968
rosedene,dtemp,mae,0.009507086127996445,20968
rosedene,dtemp,rmse,0.012989903800189495,20968
rosedene,dtemp,bias,0.0044155362993478775,20968
rosedene,dtemp,r2,-0.5103920698165894,20968
rosedene,dtemp,mmd,0.0054153010285202235,20968
rosedene,dtemp,kl,0.4199252659061927,20968
rosedene,dtemp,wasserstein,0.004895051667690151,20968
rosedene,f,mae,0.0302530899643898,20968
rosedene,f,rmse,0.05938561633229256,20968
rosedene,f,bias,0.0015299402875825763,20968
rosedene,f,r2,-0.001892685890197754,20968
rosedene,f,mmd,0.005524271728019903,20968
rosedene,f,kl,9.021890441742071,20968
rosedene,f,wasserstein,0.029407671539629116,20968
