site,target,metric,value,n
redmere_1,nee,mae,1.405684471130371,3942
redmere_1,nee,rmse,2.5695762634277344,3942
redmere_1,nee,bias,0.08912503719329834,3942
redmere_1,nee,r2,0.014609992504119873,3942
redmere_1,nee,mmd,0.08651177390126913,3942
redmere_1,nee,kl,0.0659246193057417,3942
redmere_1,nee,wasserstein,0.41006090040476983,3942
redmere_1,nee_mean,mae,0.8485216498374939,3942
redmere_1,nee_mean,rmse,2.037987470626831,3942
redmere_1,nee_mean,bias,0.07831963151693344,3942
redmere_1,nee_mean,r2,0.3801478147506714,3942
redmere_1,nee_mean,mmd,0.013636953167743106,3942
redmere_1,nee_mean,kl,0.05644068617119215,3942
redmere_1,nee_mean,wasserstein,0.11780572070526109,3942
redmere_1,dtemp,mae,0.05366437882184982,3942
redmere_1,dtemp,rmse,0.8573209643363953,3942
redmere_1,dtemp,bias,0.0030726699624210596,3942
redmere_1,dtemp,r2,-7178.5224609375,3942
redmere_1,dtemp,mmd,0.007033623188910124,3942
redmere_1,dtemp,kl,0.150587425269094,3942
redmere_1,dtemp,wasserstein,0.0451410759297695,3942
redmere_1,f,mae,0.02828405424952507,3942
redmere_1,f,rmse,0.06793291866779327,3942
redmere_1,f,bias,0.0026106543373316526,3942
redmere_1,f,r2,-1.746453046798706,3942
redmere_1,f,mmd,0.0021836601342771385,3942
redmere_1,f,kl,2.106108716785365,3942
redmere_1,f,wasserstein,0.023075716114246136,3942
