site,target,metric,value,n
redmere_2,nee,mae,1.378583550453186,7304
redmere_2,nee,rmse,2.265817642211914,7304
redmere_2,nee,bias,-0.012501423247158527,7304
redmere_2,nee,r2,0.010423123836517334,7304
redmere_2,nee,mmd,0.11070209295401516,7304
redmere_2,nee,kl,0.09032553769967573,7304
redmere_2,nee,wasserstein,0.3500155702593912,7304
redmere_2,nee_mean,mae,0.8570087552070618,7304
redmere_2,nee_mean,rmse,1.604278802871704,7304
redmere_2,nee_mean,bias,0.0789775475859642,7304
redmere_2,nee_mean,r2,0.5039113759994507,7304
redmere_2,nee_mean,mmd,0.015456241983734778,7304
redmere_2,nee_mean,kl,0.0359666837978421,7304
redmere_2,nee_mean,wasserstein,0.07897977441352844,7304
redmere_2,dtemp,mae,0.016594991087913513,7304
redmere_2,dtemp,rmse,0.027961764484643936,7304
redmere_2,dtemp,bias,0.006640018429607153,7304
redmere_2,dtemp,r2,-6.7938761711120605,7304
redmere_2,dtemp,mmd,0.009309412092254696,7304
redmere_2,dtemp,kl,0.417463469268122,7304
redmere_2,dtemp,wasserstein,0.0088149984986998,7304
redmere_2,f,mae,0.028566956520080566,7304
redmere_2,f,rmse,0.05347595736384392,7304
redmere_2,f,bias,0.002632585121318698,7304
redmere_2,f,r2,-0.007752060890197754,7304
redmere_2,f,mmd,0.006233957683009621,7304
redmere_2,f,kl,3.081135051571835,7304
redmere_2,f,wasserstein,0.026579004950608852,7304
