site,target,metric,value,n
redmere_2,nee,mae,1.453508973121643,7304
redmere_2,nee,rmse,2.300358533859253,7304
redmere_2,nee,bias,0.00204992713406682,7304
redmere_2,nee,r2,-0.019977807998657227,7304
redmere_2,nee,mmd,0.16477195297107114,7304
redmere_2,nee,kl,0.12298283297462191,7304
redmere_2,nee,wasserstein,0.4547895671198452,7304
redmere_2,nee_mean,mae,0.8554030060768127,7304
redmere_2,nee_mean,rmse,1.5972719192504883,7304
redmere_2,nee_mean,bias,0.043284397572278976,7304
redmere_2,nee_mean,r2,0.5082353353500366,7304
redmere_2,nee_mean,mmd,0.014986337161350397,7304
redmere_2,nee_mean,kl,0.04133662811697068,7304
redmere_2,nee_mean,wasserstein,0.047265118542525464,7304
