site,target,metric,value,n
great_fen,nee,mae,1.5035864114761353,8056
great_fen,nee,rmse,2.276073455810547,8056
great_fen,nee,bias,-0.12841306626796722,8056
great_fen,nee,r2,0.2882450819015503,8056
great_fen,nee,mmd,0.04562785152773722,8056
great_fen,nee,kl,0.03789649872120012,8056
great_fen,nee,wasserstein,0.2149378252673483,8056
great_fen,nee_mean,mae,1.1432414054870605,8056
great_fen,nee_mean,rmse,1.8549002408981323,8056
great_fen,nee_mean,bias,-0.06124555319547653,8056
great_fen,nee_mean,r2,0.5272853374481201,8056
great_fen,nee_mean,mmd,0.015289519835792164,8056
great_fen,nee_mean,kl,0.015584307600880982,8056
great_fen,nee_mean,wasserstein,0.06631202825882437,8056
great_fen,dtemp,mae,0.012751303613185883,8056
great_fen,dtemp,rmse,0.020367441698908806,8056
great_fen,dtemp,bias,-0.0026873121969401836,8056
great_fen,dtemp,r2,-2.1805639266967773,8056
great_fen,dtemp,mmd,0.003238891396831445,8056
great_fen,dtemp,kl,0.47711241363347173,8056
great_fen,dtemp,wasserstein,0.00486627710574636,8056
great_fen,f,mae,0.03810804709792137,8056
great_fen,f,rmse,0.061830006539821625,8056
great_fen,f,bias,-0.0020415186882019043,8056
great_fen,f,r2,-0.01185309886932373,8056
great_fen,f,mmd,0.005599289522060407,8056
great_fen,f,kl,7.930028810913088,8056
great_fen,f,wasserstein,0.03301103210879104,8056
