site,target,metric,value,n
redmere_2,nee,mae,1.5248440504074097,7304
redmere_2,nee,rmse,2.377422571182251,7304
redmere_2,nee,bias,-0.03554094210267067,7304
redmere_2,nee,r2,-0.0894627571105957,7304
redmere_2,nee,mmd,0.18770842094574583,7304
redmere_2,nee,kl,0.14857283486135736,7304
redmere_2,nee,wasserstein,0.4750613596926365,7304
redmere_2,nee_mean,mae,0.8686551451683044,7304
redmere_2,nee_mean,rmse,1.5977517366409302,7304
redmere_2,nee_mean,bias,-0.030664153397083282,7304
redmere_2,nee_mean,r2,0.507939875125885,7304
redmere_2,nee_mean,mmd,0.024954945974962183,7304
redmere_2,nee_mean,kl,0.05407200992047437,7304
redmere_2,nee_mean,wasserstein,0.05668968711137196,7304
