site,target,metric,value,n
redmere_1,nee,mae,2.5585923194885254,3942
redmere_1,nee,rmse,28.790233612060547,3942
redmere_1,nee,bias,-1.173373818397522,3942
redmere_1,nee,r2,-122.70164489746094,3942
redmere_1,nee,mmd,0.09421930467938923,3942
redmere_1,nee,kl,0.05525369202325912,3942
redmere_1,nee,wasserstein,1.4991799653283326,3942
redmere_1,nee_mean,mae,1.9167954921722412,3942
redmere_1,nee_mean,rmse,28.732595443725586,3942
redmere_1,nee_mean,bias,-1.1750961542129517,3942
redmere_1,nee_mean,r2,-122.20684814453125,3942
redmere_1,nee_mean,mmd,0.012059657260965301,3942
redmere_1,nee_mean,kl,0.05373058737392987,3942
redmere_1,nee_mean,wasserstein,1.2024728270537697,3942
redmere_1,f,mae,0.06389317661523819,3942
redmere_1,f,rmse,0.9577532410621643,3942
redmere_1,f,bias,-0.03916987404227257,3942
redmere_1,f,r2,-544.9072875976562,3942
redmere_1,f,mmd,0.003813598474563796,3942
redmere_1,f,kl,2.5392110869892317,3942
redmere_1,f,wasserstein,0.05760826252489955,3942
