site,target,metric,value,n
redmere_1,nee,mae,1.3226280212402344,3942
redmere_1,nee,rmse,2.6875016689300537,3942
redmere_1,nee,bias,0.10271239280700684,3942
redmere_1,nee,r2,-0.07791018486022949,3942
redmere_1,nee,mmd,0.048613419553652705,3942
redmere_1,nee,kl,0.054014510334198455,3942
redmere_1,nee,wasserstein,0.383653573544421,3942
redmere_1,nee_mean,mae,0.8753554224967957,3942
redmere_1,nee_mean,rmse,2.3248167037963867,3942
redmere_1,nee_mean,bias,0.1595654934644699,3942
redmere_1,nee_mean,r2,0.19339191913604736,3942
redmere_1,nee_mean,mmd,0.013300623507691636,3942
redmere_1,nee_mean,kl,0.030037590341738474,3942
redmere_1,nee_mean,wasserstein,0.16114639992793123,3942
redmere_1,E0,mae,537.4698486328125,3942
redmere_1,E0,rmse,10519.380859375,3942
redmere_1,E0,bias,373.6695861816406,3942
redmere_1,E0,r2,-1180562.125,3942
redmere_1,E0,mmd,0.2811036076627564,3942
redmere_1,E0,kl,6.953355389263559,3942
redmere_1,E0,wasserstein,536.5926374061073,3942
redmere_1,rb,mae,6.478679180145264,3942
redmere_1,rb,rmse,113.91410064697266,3942
redmere_1,rb,bias,3.950247287750244,3942
redmere_1,rb,r2,-4911.6484375,3942
redmere_1,rb,mmd,0.42250205169269867,3942
redmere_1,rb,kl,1.264943683112785,3942
redmere_1,rb,wasserstein,6.189185777271815,3942
redmere_1,dtemp,mae,0.10265535861253738,3942
redmere_1,dtemp,rmse,3.205447196960449,3942
redmere_1,dtemp,bias,0.09592916071414948,3942
redmere_1,dtemp,r2,-100364.8515625,3942
redmere_1,dtemp,mmd,0.006205207532782634,3942
redmere_1,dtemp,kl,0.49529160999298255,3942
redmere_1,dtemp,wasserstein,0.09621178494356436,3942
redmere_1,f,mae,0.029178515076637268,3942
redmere_1,f,rmse,0.07749389111995697,3942
redmere_1,f,bias,0.005318849813193083,3942
redmere_1,f,r2,-2.573934316635132,3942
redmere_1,f,mmd,0.0023417146109925386,3942
redmere_1,f,kl,12.744826024370566,3942
redmere_1,f,wasserstein,0.027166451920986594,3942
