site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
woodwalton,0,mean-var (Gaussian),1.229238030193737,2.235576730404252,3.2744782158556487,0.61625,0.6217264791464597,0.551440329218107,,,,0.7728971467760698,1.4432191401496943,1.98396598397696,,,,0.21875,0.2024151309408341,0.2421810699588477,,,,0.43375,0.3443258971871969,0.2781893004115226,,,,0.64375,0.6517943743937924,0.6032921810699589,,,,4.856560561938444,8.912616987216577,8.133505379472755,,,
woodwalton,0,mean-var (Student-t),1.0992799885745508,1.6637329475587448,1.967867372238328,0.805,0.8360814742967992,0.934156378600823,,,,0.6051810430252796,0.9878095333178764,1.1530857405314483,,,,0.1175,0.1420659553831231,0.2339506172839506,,,,0.6375,0.646944713870029,0.7185185185185186,,,,0.83625,0.871968962172648,0.9580246913580248,,,,4.620454101953656,8.124230827857984,10.312472923463687,,,
woodwalton,0,mean-var (ALD),1.105437378803323,1.6856748950293103,2.025729822750556,0.92625,0.9495635305528612,0.9876543209876544,,,,0.8804176182884456,1.4715534694965215,1.6333701037283246,,,,0.1987499999999999,0.2232395732298738,0.2581481481481482,,,,0.7925,0.7963142580019399,0.8016460905349794,,,,0.94125,0.9582929194956352,0.994238683127572,,,,9.68265123075107,16.206443662670278,17.690910674090564,,,
woodwalton,0,Analytical (Gaussian),1.0389930969183754,1.594589285410214,1.9159706515716204,0.99125,0.9932104752667312,0.9975308641975308,,,,0.7746356992653162,1.303829516876395,1.8747656082348985,,,,0.265,0.2815033947623666,0.3280246913580247,,,,0.9075,0.930164888457808,0.9604938271604938,,,,0.99125,0.9961202715809894,0.9983539094650206,,,,8.443811995817349,14.717347720556257,22.714664736618538,,,
woodwalton,0,Analytical (Student-t),1.0389930969183754,1.594589285410214,1.9159706515716204,0.90375,0.924345295829292,0.9572016460905348,,,,0.5140060134810633,0.8283998711949303,1.0597420368554369,,,,0.1575,0.1359456838021338,0.2152674897119341,,,,0.7025,0.7032007759456838,0.7646090534979424,,,,0.92125,0.9427740058195926,0.9662551440329218,,,,3.1621770883845164,5.51159352225574,8.506559780057014,,,
woodwalton,0,MDN (mixture),1.0652624938488393,1.6621488049996536,2.063110271356702,0.94625,0.9660523763336566,0.9753086419753086,,,,0.613327351029709,1.0367837340536945,1.4103250845192254,,,,0.20125,0.2416682832201745,0.3015637860082304,,,,0.77625,0.8147429679922406,0.8436213991769548,,,,0.965,0.9835111542192048,0.9868312757201646,,,,5.650674431452992,9.811566319642498,13.804123340780412,,,
woodwalton,0,Random Forest,1.671629606278996,1.4669931637699418,1.5237248406961277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
woodwalton,0,XGBoost,2.5333855152130127,2.1920902729034424,2.106559991836548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,0,WN-SS (ALD),1.5617461585414492,1.689776329187901,2.452588893350415,0.81375,0.9238476953907816,0.9056603773584906,0.94125,0.9719438877755512,0.9509433962264152,0.706437361585816,0.769690808839274,1.1067791503553734,0.7839690847084984,0.8496747728286482,1.1343496411298812,0.0825,0.1275150300601202,0.1496226415094339,0.17375,0.1867134268537074,0.1864150943396226,0.4575,0.6152304609218436,0.6509433962264151,0.77375,0.8246492985971944,0.7735849056603774,0.855,0.9478957915831664,0.9358490566037736,0.96,0.9809619238476954,0.960377358490566,3.0610532385683613,5.08867673455954,7.435282305758446,5.8741518273297695,7.204089164768974,8.958390121721434
rosedene,0,WN-SS (Gaussian),1.591625410323778,1.768050674306223,2.080117695422124,0.97875,0.9929859719438878,0.9981132075471698,,,,0.9084710389828566,1.2806252257688575,1.6660359292202134,,,,0.1825,0.2618436873747495,0.3164150943396226,,,,0.8275,0.9228456913827656,0.909433962264151,,,,0.985,0.995991983967936,1.0,,,,8.763765709528698,14.345829465635166,18.748636835760102,,,
