site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
rosedene,42,WN-SS (ALD),1.6005088763031967,1.8050440639129288,2.280403788084619,0.84375,0.9478957915831663,0.9490566037735849,0.95125,0.9719438877755511,0.9641509433962264,0.7513693490896541,0.8768361575091324,1.1939212351395292,0.8273155477289599,0.9575105380238312,1.2524755591814267,0.08375000000000005,0.15755511022044089,0.19566037735849062,0.18,0.19673346693386776,0.23018867924528308,0.52625,0.717434869739479,0.8150943396226416,0.7825,0.842685370741483,0.8490566037735849,0.88,0.9629258517034068,0.9641509433962264,0.9675,0.9789579158316634,0.9716981132075472,3.918562703673029,6.809061710604346,10.626594467894085,6.387483123994432,8.588292430385291,11.814029498901569
rosedene,42,WN-SS (Gaussian),1.65783630585187,2.0838690887032647,3.6441441069552525,0.95,0.9799599198396793,0.9754716981132076,,,,0.8527391726540627,1.1884013133531799,1.9234887399472127,,,,0.15499999999999992,0.24781563126252504,0.2858490566037736,,,,0.77625,0.8677354709418837,0.8283018867924529,,,,0.9575,0.9879759519038076,0.9754716981132076,,,,6.4938974996800525,11.061143353768438,16.298289180091526,,,
rosedene,42,WN-SS (beta-NLL),1.6005006407379134,1.7796227236031117,2.175202850021868,0.925,0.9809619238476954,0.9735849056603774,,,,0.7818580328077267,0.9866650545339621,1.3370565404547954,,,,0.125,0.20072144288577154,0.27641509433962264,,,,0.69125,0.8366733466933868,0.8716981132075472,,,,0.94375,0.9879759519038076,0.9754716981132076,,,,5.55534344397555,9.258885897593741,12.76922380549587,,,
rosedene,42,WN-SS (Student-t),1.6216281840382527,1.700122348895095,2.1333628326624345,0.86,0.9609218436873748,0.9566037735849057,,,,0.7904430084983198,0.9618526428484494,1.3880172957483645,,,,0.07999999999999996,0.16068136272545092,0.2481132075471698,,,,0.5525,0.7605210420841684,0.8566037735849057,,,,0.9025,0.9719438877755511,0.9641509433962264,,,,5.340281387087423,9.630303315185607,15.213499424281125,,,
rosedene,42,WN-SS (mixture),1.7034757579146895,2.0080018733113807,2.165715649801797,0.8925,0.9579158316633266,0.960377358490566,,,,0.7776706366128799,0.953445900076968,1.2417500654006135,,,,0.05125000000000002,0.15967935871743477,0.2632075471698113,,,,0.54875,0.7715430861723447,0.8245283018867925,,,,0.9325,0.9709418837675351,0.9641509433962264,,,,4.792381868876982,7.8667703058772185,11.490116928816544,,,
rosedene,42,WN-SS (+residual),1.7336052305589478,2.1273533294397478,3.154968323437322,0.80875,0.9008016032064128,0.9,,,,0.7847458219724461,0.9775872312223964,1.4907205283012377,,,,0.06125,0.09164328657314635,0.15584905660377357,,,,0.4975,0.6022044088176353,0.6377358490566037,,,,0.855,0.9278557114228457,0.9188679245283019,,,,3.6829249947248024,6.091084446015214,8.582750409134082,,,
rosedene,42,"WN-SS (given-diurnal, st-sp)",1.549445544759403,1.582468611153506,1.8535893629183162,0.8875,0.968937875751503,0.9716981132075472,0.96375,0.9859719438877755,0.9773584905660377,0.7441095984791235,0.8900028565578092,1.1770782514349154,0.8261962778046481,0.9624210564082292,1.2275269183460935,0.13124999999999998,0.23765531062124245,0.2552830188679245,0.20750000000000002,0.2507214428857716,0.26132075471698113,0.5925,0.7575150300601202,0.8264150943396227,0.80375,0.8767535070140281,0.869811320754717,0.925,0.9829659318637275,0.9773584905660377,0.9775,0.9899799599198397,0.9811320754716981,4.826185254242504,7.990690555445333,11.342150237288253,6.925222414779942,9.450763236277387,12.33641693974722
rosedene,42,"WN-SS (given-diurnal, Wiener)",1.549445544759403,1.582468611153506,1.8535893629183162,0.835,0.9398797595190381,0.9584905660377359,,,,0.7122879354660234,0.7991868854864687,1.0712434147170815,,,,0.10250000000000004,0.19468937875751502,0.23358490566037735,,,,0.5075,0.7074148296593187,0.7811320754716982,,,,0.89125,0.9629258517034068,0.9754716981132076,,,,3.7841905347905116,6.314317448858827,9.291875948862891,,,
rosedene,42,Neural SDE (Gaussian),1.5861242263805926,1.8309040264113534,2.3691563474156414,0.97125,0.9899799599198397,0.9830188679245283,,,,0.9335481743541443,1.3643949080083142,1.8595190083749193,,,,0.2025,0.26881763527054103,0.33339622641509437,,,,0.8575,0.93687374749499,0.9207547169811321,,,,0.98,0.9909819639278558,0.9924528301886792,,,,8.776706865320913,15.079495544780888,20.574533530830774,,,
rosedene,42,Neural SDE (Student-t),1.6315142085744525,1.849979353784863,2.4580427455545775,0.9,0.9649298597194389,0.9679245283018868,,,,0.794712556800481,1.0322973088775147,1.5631471157359182,,,,0.07124999999999998,0.18687374749498997,0.23584905660377364,,,,0.5975,0.812625250501002,0.8433962264150944,,,,0.93125,0.9759519038076152,0.9792452830188679,,,,5.565270376338622,10.439968765760867,16.610576114248275,,,
rosedene,42,Neural SDE (ALD),1.6020455225622021,1.7944192147750597,2.173104124529632,0.8725,0.9569138276553106,0.9679245283018868,,,,0.7395855411590955,0.8880349808231734,1.1971201875113233,,,,0.09250000000000003,0.17859719438877755,0.20471698113207545,,,,0.57375,0.7645290581162325,0.8528301886792453,,,,0.90875,0.9729458917835672,0.9792452830188679,,,,4.41062244790187,7.521086422532408,11.333443948539712,,,
rosedene,42,mean-var (Gaussian),1.54642115795091,1.6758941205750923,2.1131519389276936,0.95,0.9829659318637275,0.9924528301886792,,,,0.8573973359757594,1.1635896390416158,1.5678487196246207,,,,0.17499999999999993,0.2808216432865731,0.3239622641509434,,,,0.77875,0.874749498997996,0.8150943396226416,,,,0.96125,0.9919839679358717,0.9962264150943396,,,,7.621566629856124,12.321304548443303,16.473196763754732,,,
rosedene,42,mean-var (Student-t),1.616810482992859,1.767886060562575,2.2001766193552004,0.9575,0.9939879759519038,1.0,,,,0.9426209401478336,1.4467378070063999,2.2949687013892754,,,,0.16124999999999998,0.2538677354709419,0.31150943396226416,,,,0.76625,0.9168336673346693,0.9528301886792453,,,,0.97875,0.9979959919839679,1.0,,,,10.112470928436842,18.69550172977433,31.088773624213793,,,
rosedene,42,mean-var (ALD),1.564185405255782,1.6705682785829856,2.0906595496638816,0.9725,0.9949899799599199,0.9981132075471698,,,,0.8122990344157052,1.1478433703682809,1.6408250168470229,,,,0.17625000000000002,0.27186372745490983,0.2990566037735849,,,,0.7775,0.9338677354709419,0.9641509433962264,,,,0.99125,0.996993987975952,1.0,,,,7.8845172965135415,13.430201246539403,20.22486124028715,,,
rosedene,42,MDN (mixture),1.7475456258634168,2.024377764124299,2.6950188599093075,0.95625,0.9899799599198397,0.9981132075471698,,,,0.8109657207074445,1.089870416433549,1.629192757841728,,,,0.1625,0.23577154308617232,0.2337735849056604,,,,0.71,0.8517034068136272,0.879245283018868,,,,0.98125,0.9959919839679359,1.0,,,,6.453625344698317,10.905190253822518,16.821854625314753,,,
rosedene,42,Random Forest,1.974857918556191,1.2452795726163621,1.1816765597032373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,42,XGBoost,2.1152679920196533,1.327986478805542,1.2494417428970337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,42,WN-SS (ALD),5.913544215103379,9.179131896834264,4.803503987580953,0.9175,0.9578059071729957,0.9807976366322009,0.9625,0.9651898734177216,0.983751846381093,1.5223518641352123,2.694497232790933,2.0642052063967604,1.5757988173876294,2.736193132563119,2.105864561916095,0.185,0.27544303797468356,0.3262629246676514,0.24125,0.30075949367088606,0.33137370753323486,0.5725,0.689873417721519,0.7385524372230429,0.77125,0.7489451476793249,0.7725258493353028,0.9425,0.9715189873417721,0.9867060561299852,0.97375,0.9757383966244726,0.9867060561299852,7.100659828507341,12.128224584067883,14.590289147848614,9.119823513092472,13.431935113091571,15.573336676524693
redmere_1,42,WN-SS (Gaussian),3.017699398855332,3.970249599126762,2.5060953017724774,0.89625,0.9546413502109705,0.9940915805022157,,,,1.0295642200859043,1.493480581722675,1.3805354810329078,,,,0.15999999999999998,0.1939240506329114,0.2635302806499262,,,,0.6675,0.7647679324894515,0.8581979320531757,,,,0.92,0.9694092827004219,0.9970457902511078,,,,5.8630261949016695,10.158370202464612,13.797919385273838,,,
redmere_1,42,WN-SS (beta-NLL),2.418299869455444,3.2284137050067763,3.3585709634559513,0.9025,0.9630801687763713,0.983751846381093,,,,1.0306848999022589,1.509406705385929,1.7575581679354912,,,,0.15875,0.21759493670886074,0.2567208271787297,,,,0.695,0.7858649789029536,0.8050221565731167,,,,0.93,0.9778481012658228,0.9926144756277696,,,,6.912659170485101,11.915407247492405,15.08815124959711,,,
redmere_1,42,WN-SS (Student-t),7.270620572367622,10.572129130615679,4.143866151241373,0.85875,0.9620253164556962,0.983751846381093,,,,1.6299150219625635,2.639092119795334,2.040787396901732,,,,0.17875000000000002,0.25751054852320676,0.3120531757754801,,,,0.545,0.6951476793248945,0.7193500738552437,,,,0.91625,0.9746835443037974,0.9970457902511078,,,,8.110290689888874,15.351300101832853,19.045994736790725,,,
redmere_1,42,WN-SS (mixture),3.642066162889491,4.821983617338029,2.5022988970234823,0.93625,0.9810126582278481,0.9985228951255539,,,,1.0765144838239291,1.683831729019407,1.6607098225743477,,,,0.11250000000000002,0.20708860759493675,0.31387001477104876,,,,0.63,0.8459915611814346,0.9409158050221565,,,,0.96625,0.9810126582278481,0.9985228951255539,,,,7.763491144624537,13.609573555014679,19.382066060906407,,,
redmere_1,42,WN-SS (+residual),6.384185035336425,9.411861591389117,3.366382051515107,0.9375,0.9862869198312236,1.0,,,,8.27450500211202,14.986401104163434,3.5906596502220998,,,,0.17375,0.26666666666666666,0.33921713441654355,,,,0.64375,0.7890295358649789,0.8183161004431314,,,,0.95625,0.9936708860759493,1.0,,,,140.44337293475982,255.38117054059612,53.97552096072468,,,
redmere_1,42,"WN-SS (given-diurnal, st-sp)",1.6161531600274117,1.8124047905335725,1.425256129355349,0.94,0.9820675105485233,1.0,,,,1.1860127188726461,1.8220806883625944,1.4831995680973018,,,,0.175,0.2791561181434599,0.31853766617429835,,,,0.65625,0.8470464135021097,0.8936484490398818,,,,0.96125,0.989451476793249,1.0,,,,13.66123574221646,23.649018531470293,17.33433220698395,,,
redmere_1,42,"WN-SS (given-diurnal, Wiener)",1.6161531600274117,1.8124047905335725,1.425256129355349,0.9025,0.9820675105485233,0.9985228951255539,,,,0.8124268731896157,1.0992255400605204,1.278039953350055,,,,0.14875000000000002,0.23915611814345994,0.3380797636632201,,,,0.58875,0.7774261603375527,0.8611521418020679,,,,0.9275,0.9947257383966245,1.0,,,,6.046523288175697,10.531131542698807,13.929347237638654,,,
redmere_1,42,Neural SDE (Gaussian),171.78247782285206,233.42165469357397,100.59387975338691,0.93625,0.9820675105485233,1.0,,,,18.634423745173784,33.41298262177261,6.709266722298673,,,,0.19125000000000003,0.25236286919831225,0.2976218611521418,,,,0.70125,0.8396624472573839,0.9010339734121122,,,,0.9525,0.9873417721518988,1.0,,,,198.73996494422624,368.6385275631687,68.96913674899777,,,
redmere_1,42,Neural SDE (Student-t),149.24820155017883,202.66348274002328,87.46757148332613,0.91375,0.9883966244725738,0.9970457902511078,,,,18.92546228720694,34.54128697684249,6.742920088314603,,,,0.11750000000000002,0.1839662447257384,0.24432791728212705,,,,0.55875,0.790084388185654,0.896602658788774,,,,0.95625,0.9926160337552743,1.0,,,,344.3659233565185,678.5193402236135,111.63145898628804,,,
redmere_1,42,Neural SDE (ALD),1.5978098784151498,1.7882005596297479,1.4765157590641607,0.92,0.9841772151898734,1.0,,,,0.8142792211107169,1.1367908489583505,1.3397883752666142,,,,0.13875,0.23291139240506326,0.3074002954209749,,,,0.62125,0.8122362869198312,0.8744460856720827,,,,0.9525,0.9947257383966245,1.0,,,,6.4510207781335325,11.33636369419673,14.75246858204353,,,
redmere_1,42,mean-var (Gaussian),56.593538332069855,76.90246297020398,33.18710186728456,0.94,0.9789029535864979,0.9970457902511078,,,,4.613189558667362,7.842052992456877,2.546873766335681,,,,0.17500000000000002,0.2149789029535865,0.2594387001477105,,,,0.7375,0.859704641350211,0.9084194977843427,,,,0.9575,0.9831223628691983,0.9985228951255539,,,,16.07302562329778,26.657009824340225,17.691724161588017,,,
redmere_1,42,mean-var (Student-t),506.1354100408343,687.6589437509261,296.3155968333332,0.92375,0.9767932489451476,0.9985228951255539,,,,38.80997711885429,72.21400028266653,12.569318784219195,,,,0.1475,0.2381434599156118,0.24524372230428362,,,,0.605,0.8312236286919831,0.896602658788774,,,,0.95375,0.9820675105485233,0.9985228951255539,,,,21.526161035249938,42.969063943169445,22.31468191882884,,,
redmere_1,42,mean-var (ALD),5.907123515525415,7.969654383359878,3.6520742520179046,0.93125,0.9841772151898734,0.9970457902511078,,,,1.5354066279377196,2.314247641187097,1.484444211402345,,,,0.15125000000000002,0.25033755274261604,0.29023633677991134,,,,0.64625,0.8449367088607594,0.9054652880354506,,,,0.9575,0.9915611814345991,1.0,,,,18.156366234423825,29.409858629225756,17.43273896814229,,,
redmere_1,42,MDN (mixture),6.365281128471223,8.534685539603027,3.9613386727262982,0.92375,0.9694092827004219,0.9970457902511078,,,,1.3033196480013662,2.0321133152364763,1.5282870536150674,,,,0.12125000000000002,0.20818565400843883,0.2772821270310192,,,,0.5775,0.8016877637130801,0.8921713441654358,,,,0.9525,0.9778481012658228,0.9985228951255539,,,,6.91517188399611,12.19741871125941,16.460984548828403,,,
redmere_1,42,Random Forest,1.460916800406201,1.2123097263618567,0.9198879738893826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,42,XGBoost,1.5228641033172607,1.2787023782730103,0.9002425074577332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_2,42,WN-SS (ALD),1.936977823777397,2.0402263828994647,2.054174966648516,0.9275,0.9878419452887538,0.992822966507177,0.965,0.9949341438703141,0.9940191387559809,0.9490282809975656,1.2174064800167756,1.4225350320995824,1.0373230327365588,1.2989243876746328,1.4868310495393033,0.1375,0.2385511651469098,0.3407177033492823,0.18875000000000003,0.257274569402229,0.3438755980861244,0.71875,0.8763931104356636,0.8899521531100478,0.815,0.9067882472137792,0.9090909090909091,0.9525,0.9969604863221885,0.9964114832535885,0.98,0.9979736575481256,1.0,7.44318354158243,12.816603074146181,15.375305112456658,9.277530251872724,13.941357229826659,16.269780539514485
redmere_2,42,WN-SS (Gaussian),1.8293986919831713,1.7827216936375618,1.6941113037264504,0.89,0.9817629179331308,0.9964114832535885,,,,0.9149492093073772,1.0710409314202634,1.0731874465227542,,,,0.14749999999999996,0.22361702127659566,0.2550717703349282,,,,0.6775,0.8196555217831814,0.8911483253588517,,,,0.9125,0.9908814589665653,0.9976076555023924,,,,6.0730613898267025,10.088740788851965,11.482206510995741,,,
redmere_2,42,WN-SS (beta-NLL),1.8312913907913826,1.7512057916935162,1.6262628319234107,0.9425,0.9929078014184397,1.0,,,,1.0188227526276692,1.3268303065621696,1.4450423472556522,,,,0.1725,0.2605775075987842,0.2778947368421053,,,,0.785,0.9088145896656535,0.9545454545454546,,,,0.95875,0.9969604863221885,1.0,,,,8.64359832387045,14.657532134018044,17.2257089921554,,,
redmere_2,42,WN-SS (Student-t),1.822139896672567,1.8132948790332306,2.1100127163465174,0.9425,0.9929078014184397,0.9976076555023924,,,,0.9375935434925543,1.294151509111599,1.6725389523697494,,,,0.15000000000000002,0.2417223910840932,0.3001913875598086,,,,0.74375,0.9078014184397163,0.9521531100478469,,,,0.97375,1.0,1.0,,,,9.012333190798758,16.655649091717017,22.16336837339629,,,
redmere_2,42,WN-SS (mixture),1.8309231303392832,1.766446018799275,1.6362959704252547,0.8775,0.9685916919959473,0.9868421052631579,,,,0.8586319901243336,0.9658103229922383,1.106206097140401,,,,0.05499999999999994,0.16789260385005067,0.2439712918660287,,,,0.535,0.7629179331306991,0.9126794258373205,,,,0.91875,0.9797365754812564,0.9952153110047847,,,,5.5372642180221145,9.538554411857428,12.668779095212379,,,
redmere_2,42,WN-SS (+residual),1.8662376530472613,1.926012462805926,2.183118680982864,0.97125,0.9989868287740629,1.0,,,,1.0214533347530432,1.4843599305523028,2.075170269476278,,,,0.20249999999999999,0.26806484295846,0.3650717703349282,,,,0.805,0.9189463019250254,0.9102870813397129,,,,0.9825,0.9989868287740629,1.0,,,,9.885589480222201,16.907802043856698,22.407194171546465,,,
redmere_2,42,"WN-SS (given-diurnal, st-sp)",1.8162580126337386,1.7512823442385812,1.6597708001313023,0.915,0.9929078014184397,0.9988038277511961,0.95125,0.9969604863221885,0.9988038277511961,0.9093096052906461,1.126609779856425,1.3734515002667345,0.986796600196303,1.2002790797685132,1.4252937118226263,0.16,0.2474062816616008,0.3502870813397129,0.2025,0.2656433637284701,0.3526794258373206,0.72625,0.8763931104356636,0.930622009569378,0.80625,0.8976697061803445,0.9401913875598086,0.93625,0.9959473150962512,1.0,0.975,0.9989868287740629,1.0,7.03532633789163,11.889024587632312,15.435343857423254,8.71793461711658,12.8857931927858,16.247188886864617
redmere_2,42,"WN-SS (given-diurnal, Wiener)",1.8162580126337386,1.7512823442385812,1.6597708001313023,0.9525,0.993920972644377,1.0,,,,0.9199156908696478,1.2037085754425298,1.4810943987278713,,,,0.17625000000000002,0.25718338399189467,0.3450717703349282,,,,0.74625,0.9118541033434651,0.9413875598086124,,,,0.97125,0.9959473150962512,1.0,,,,7.959451741091906,13.566320643203355,17.18547106084712,,,
redmere_2,42,Neural SDE (Gaussian),1.8063842895545779,1.7479462767502345,1.7085329332882033,0.8775,0.9584599797365755,0.9964114832535885,,,,0.9009462682536392,1.0442575487489796,1.0469407726020616,,,,0.13624999999999998,0.19410334346504554,0.2264593301435407,,,,0.64875,0.7659574468085106,0.7978468899521531,,,,0.90125,0.9807497467071935,0.9988038277511961,,,,5.576047634269109,9.171125941904563,10.305299365304354,,,
redmere_2,42,Neural SDE (Student-t),2.2410076813242314,2.797610871985878,2.3815012255747887,0.91375,0.9878419452887538,1.0,,,,1.0328996289408108,1.4077665688868348,1.4780045183245254,,,,0.10249999999999998,0.19841945288753798,0.3069377990430622,,,,0.6475,0.8125633232016211,0.8301435406698564,,,,0.95,0.9959473150962512,1.0,,,,8.448353931495452,14.933238455109683,17.817599245891614,,,
redmere_2,42,Neural SDE (ALD),1.8526653351168039,1.8852100560166152,1.9912085784539402,0.95125,0.9959473150962512,1.0,,,,1.006216685703546,1.3739911777335965,1.7110813850959676,,,,0.21125000000000002,0.28009118541033434,0.35789473684210527,,,,0.7675,0.8865248226950354,0.8576555023923444,,,,0.97375,0.9989868287740629,1.0,,,,9.136648303912953,15.093601707338138,17.95863842816052,,,
redmere_2,42,mean-var (Gaussian),1.8521824180570636,1.9107692679624706,1.8520288513637881,0.92625,0.9878419452887538,1.0,,,,1.2158243309417502,1.7169889815624717,1.681365293196137,,,,0.175,0.2360385005065857,0.2474641148325359,,,,0.78125,0.8996960486322189,0.8899521531100478,,,,0.94,0.9979736575481256,1.0,,,,11.870367384504991,19.701173933449727,20.158977337465867,,,
redmere_2,42,mean-var (Student-t),1.8052124698649528,1.7884222275898052,1.721487031671709,0.87125,0.9736575481256332,0.9976076555023924,,,,0.8551739333427328,1.0236590215066648,1.098462028721606,,,,0.09250000000000003,0.1738399189463019,0.18928229665071772,,,,0.5725,0.7446808510638298,0.7739234449760766,,,,0.925,0.9918946301925026,1.0,,,,5.6466028094575735,10.432816796454297,12.298990068282556,,,
