site,target,metric,value,n
redmere_1,nee,mae,37.29527282714844,3942
redmere_1,nee,rmse,1223.865234375,3942
redmere_1,nee,bias,4.086601734161377,3942
redmere_1,nee,r2,-223537.484375,3942
redmere_1,nee,mmd,0.061543052816136846,3942
redmere_1,nee,kl,0.04680851043981948,3942
redmere_1,nee,wasserstein,36.305205834473234,3942
redmere_1,nee_mean,mae,0.880618691444397,3942
redmere_1,nee_mean,rmse,2.1178295612335205,3942
redmere_1,nee_mean,bias,0.17084544897079468,3942
redmere_1,nee_mean,r2,0.3306286334991455,3942
redmere_1,nee_mean,mmd,0.010736637415671886,3942
redmere_1,nee_mean,kl,0.04708385983598593,3942
redmere_1,nee_mean,wasserstein,0.17920730229824397,3942
redmere_1,dtemp,mae,0.8939600586891174,3942
redmere_1,dtemp,rmse,22.08402442932129,3942
redmere_1,dtemp,bias,0.8853433728218079,3942
redmere_1,dtemp,r2,-4763926.5,3942
redmere_1,dtemp,mmd,0.01628255078177057,3942
redmere_1,dtemp,kl,0.20482750223660404,3942
redmere_1,dtemp,wasserstein,0.885362966148076,3942
redmere_1,f,mae,0.029353957623243332,3942
redmere_1,f,rmse,0.07059431821107864,3942
redmere_1,f,bias,0.005694848485291004,3942
redmere_1,f,r2,-1.9658634662628174,3942
redmere_1,f,mmd,0.003797936813013683,3942
redmere_1,f,kl,2.4113349872669576,3942
redmere_1,f,wasserstein,0.023209996997476307,3942
