site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
woodwalton,4,Neural SDE (ALD),1.0882340376538795,1.6350785319249266,1.9059140472697835,0.52875,0.4607177497575169,0.4329218106995884,,,,0.5478860091703618,0.9032124221375668,1.0737916664460163,,,,0.19,0.2432201745877788,0.2590123456790123,,,,0.26375,0.2424830261881668,0.2444444444444444,,,,0.58625,0.5257032007759457,0.4732510288065844,,,,0.8874350397428498,1.5179058191800991,1.891671116914937,,,
woodwalton,4,mean-var (Gaussian),1.119011275454459,1.7353198608191285,2.090574221060546,0.9475,0.962172647914646,0.9818930041152264,,,,0.6333924328724188,1.054899915828564,1.2998380106751188,,,,0.23375,0.2557807953443258,0.2613991769547325,,,,0.805,0.7691561590688651,0.7695473251028807,,,,0.96125,0.9728419010669254,0.9860082304526748,,,,5.568206669339677,9.437944009656016,12.273995342221887,,,
woodwalton,4,mean-var (Student-t),1.0869678622727916,1.6602988259643734,2.0050677017609244,0.90875,0.906886517943744,0.9275720164609054,,,,0.5534141535481153,0.9078601253401044,1.1633491919890568,,,,0.1449999999999999,0.1433074684772065,0.1694650205761316,,,,0.71875,0.7138700290979632,0.6921810699588478,,,,0.92375,0.92725509214355,0.951440329218107,,,,3.9076283531072544,6.864971258589558,9.443755713015442,,,
woodwalton,4,mean-var (ALD),1.0687315067265626,1.6533642276584195,2.022168720233001,0.82875,0.8234723569350145,0.8395061728395061,,,,0.5082025496048989,0.828951216542506,1.018799760206195,,,,0.1049999999999999,0.1107953443258971,0.1451440329218107,,,,0.605,0.5829291949563531,0.6255144032921811,,,,0.87,0.8603297769156159,0.8740740740740741,,,,2.6310376303470684,4.715921796087959,6.5344751722966565,,,
woodwalton,4,MDN (mixture),1.0673006384283823,1.649244911490151,2.0144133171719547,0.8425,0.8758486905916586,0.9333333333333332,,,,0.5040246223458951,0.8406591587594854,1.0853411592142876,,,,0.0649999999999999,0.1216294859359845,0.2311522633744855,,,,0.48875,0.5984481086323957,0.6905349794238683,,,,0.89375,0.918525703200776,0.9621399176954732,,,,3.0342666529985136,5.7010830496399,8.310762229012209,,,
woodwalton,4,Random Forest,1.3968619198686292,1.7298678436952124,1.8152623179602243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
woodwalton,4,XGBoost,2.620192996435091,2.5878352410433343,2.552904388936712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,4,WN-SS (ALD),1.582618041351878,1.8094030975295896,2.305203290500808,0.89875,0.9569138276553106,0.9566037735849056,0.95375,0.969939879759519,0.9716981132075472,0.73104122999256,0.9008039606301276,1.246427374476932,0.8258617450542692,0.9828329028151755,1.291362618515786,0.09,0.1408216432865731,0.1952830188679245,0.1837499999999999,0.2108617234468938,0.2326415094339623,0.5975,0.7525050100200401,0.779245283018868,0.79,0.843687374749499,0.8169811320754717,0.93,0.9709418837675352,0.9735849056603774,0.965,0.9779559118236472,0.9830188679245284,4.317398786962963,7.043681412173028,10.90941718014976,6.61062036940991,8.640758861988813,11.927680664205184
rosedene,4,WN-SS (Gaussian),1.6615215085701385,2.2468081924629364,3.473019882852914,0.9525,0.9709418837675352,0.9660377358490566,,,,0.8600232200914726,1.3405282051249183,2.071635878136063,,,,0.16125,0.1948897795591182,0.2035849056603773,,,,0.79375,0.8186372745490982,0.7547169811320755,,,,0.965,0.9849699398797596,0.979245283018868,,,,6.7915555786383335,12.269371382771936,17.467177123538445,,,
rosedene,4,WN-SS (beta-NLL),1.5981894901368383,2.098831200017917,3.687583533291447,0.93625,0.9679358717434868,0.9528301886792452,,,,0.7693508803858632,1.1055715047250358,1.87173614769518,,,,0.1387499999999999,0.1777755511022044,0.0960377358490566,,,,0.69875,0.7284569138276553,0.530188679245283,,,,0.9625,0.9819639278557114,0.979245283018868,,,,5.3437781066736205,8.953754613334256,11.99074407563949,,,
rosedene,4,WN-SS (Student-t),1.5766243157812847,1.789556883493871,2.3530220114529503,0.9325,0.9839679358717436,0.9962264150943396,,,,0.7629724959776126,1.0134108968176263,1.3760827339758888,,,,0.14125,0.197755511022044,0.1918867924528301,,,,0.685,0.8166332665330661,0.8264150943396227,,,,0.96125,0.9889779559118236,0.9981132075471698,,,,5.633505841811187,9.549108869655948,13.332118627681345,,,
rosedene,4,WN-SS (mixture),1.565537897323639,1.627039554877905,1.917507707764815,0.96375,0.995991983967936,1.0,,,,0.7553112019113527,1.048900771791153,1.4469164750578487,,,,0.14625,0.2157915831663326,0.2658490566037735,,,,0.70625,0.8907815631262525,0.9358490566037736,,,,0.9825,0.996993987975952,1.0,,,,6.923681702441535,12.393949879716356,18.080313608525845,,,
rosedene,4,WN-SS (+residual),1.550848659491016,1.6309276941782274,1.9431618914576527,0.9275,0.9769539078156312,0.9924528301886792,,,,0.7756757707323585,0.9868688050326618,1.3268308457325673,,,,0.1525,0.2307815631262525,0.2535849056603774,,,,0.7275,0.8817635270541082,0.9056603773584906,,,,0.9425,0.9849699398797596,0.9962264150943396,,,,5.725001016121824,9.939800797040409,14.3431885550874,,,
rosedene,4,"WN-SS (given-diurnal, st-sp)",1.549445544759403,1.582468611153506,1.853589362918316,0.915,0.9749498997995992,0.9924528301886792,0.96125,0.9839679358717436,0.9962264150943396,0.7423908216239602,0.9101173968795444,1.2493657696627534,0.8308708307231177,0.984322500627012,1.2959222853319026,0.1474999999999999,0.2527054108216433,0.2916981132075471,0.21125,0.2667735470941884,0.3030188679245282,0.61375,0.8056112224448898,0.8679245283018868,0.805,0.8767535070140281,0.8905660377358491,0.9425,0.9829659318637276,0.9962264150943396,0.97625,0.9909819639278558,1.0,5.057385160010249,8.512391084085268,13.154603193035385,7.059165990898386,9.847225807301832,14.03519002447994
rosedene,4,"WN-SS (given-diurnal, Wiener)",1.549445544759403,1.582468611153506,1.853589362918316,0.8625,0.9589178356713428,0.9622641509433962,,,,0.7331762760058327,0.8390283051751478,1.132523515399141,,,,0.11625,0.2186573146292585,0.2486792452830188,,,,0.54875,0.7324649298597194,0.7773584905660378,,,,0.9075,0.9709418837675352,0.9849056603773584,,,,4.436175457987468,7.166429717945146,10.281564153136229,,,
rosedene,4,Neural SDE (Gaussian),1.6860661795592111,2.193808917916313,3.794811373499928,0.9725,0.995991983967936,0.9924528301886792,,,,0.8450797516329354,1.2083635231073804,1.9219714286077243,,,,0.1925,0.2578356713426853,0.2883018867924528,,,,0.77625,0.8667334669338678,0.8528301886792453,,,,0.9825,0.996993987975952,1.0,,,,6.907612335096112,11.95311636900854,17.853334629575034,,,
rosedene,4,Neural SDE (Student-t),1.5636294377012805,1.816583422640898,2.3055882756848085,0.93125,0.9789579158316634,0.9943396226415094,,,,0.7672445450363089,1.0535105107456677,1.4668859764021305,,,,0.12375,0.2128456913827655,0.2475471698113207,,,,0.69,0.8016032064128257,0.8339622641509434,,,,0.9575,0.99498997995992,0.9981132075471698,,,,5.7551829263651735,9.946204231619902,14.866092343041498,,,
rosedene,4,Neural SDE (ALD),1.6213633440197757,2.2432257097478545,4.095609065839159,0.92875,0.939879759519038,0.8849056603773585,,,,0.7694687161007908,1.1969927580163593,2.156109985413306,,,,0.0549999999999999,0.0827855711422844,0.0907547169811321,,,,0.5725,0.6042084168336673,0.5433962264150943,,,,0.95875,0.969939879759519,0.920754716981132,,,,5.342113110526464,9.316923561532477,14.058353365326544,,,
rosedene,4,mean-var (Gaussian),1.5711886523021596,1.7669212482111012,2.5003369296682614,0.98125,0.996993987975952,1.0,,,,0.8610977958660403,1.2515805147665526,1.8305705977656448,,,,0.1975,0.2508617234468937,0.279245283018868,,,,0.83875,0.9158316633266532,0.9037735849056604,,,,0.9875,0.997995991983968,1.0,,,,8.018141847815365,13.745245808086365,19.835672415295296,,,
rosedene,4,mean-var (Student-t),1.530162256444253,1.631206012196197,2.2092930568056985,0.96375,0.9929859719438878,0.9981132075471698,,,,0.7894747037499834,1.087933654742252,1.514863342425704,,,,0.145,0.2278757515030061,0.2732075471698113,,,,0.76,0.8817635270541082,0.8679245283018868,,,,0.9775,0.996993987975952,1.0,,,,6.728763779676285,11.4859488548752,16.3173165735511,,,
rosedene,4,mean-var (ALD),1.525023638891038,1.58227816415441,1.8216970288275705,0.95,0.9909819639278558,0.9981132075471698,,,,0.767672258528277,1.0193693413121454,1.5208789995234078,,,,0.1425,0.2348096192384769,0.2907547169811321,,,,0.71625,0.8927855711422845,0.9452830188679244,,,,0.965,0.99498997995992,1.0,,,,6.631023716926109,11.35908014914338,18.3008342676427,,,
rosedene,4,MDN (mixture),1.5531559383112907,1.609505816990207,1.9294071599772336,0.9725,0.99498997995992,0.9981132075471698,,,,0.8093886092874285,1.1420040941542775,1.591346486747398,,,,0.17625,0.2677955911823647,0.2894339622641509,,,,0.74375,0.9218436873747496,0.9622641509433962,,,,0.98625,0.997995991983968,1.0,,,,7.651152502940735,13.147305033977082,18.88576206155262,,,
rosedene,4,Random Forest,1.7377969637593575,1.5419087813416363,1.498972925358889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,4,XGBoost,2.077735270694198,1.7578051211466454,1.5011179188466997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,4,WN-SS (ALD),5.74543902853063,8.545517622027651,2.8644819518703803,0.8825,0.9419831223628692,0.96602658788774,0.96125,0.9651898734177216,0.9763663220088626,1.2959635758565224,2.05721966890725,1.371126344548194,1.3456004067706584,2.1047427542154145,1.4202241921202847,0.1312499999999999,0.2144303797468354,0.3002363367799113,0.21125,0.2491561181434599,0.3127326440177252,0.5625,0.7352320675105485,0.8064992614475628,0.785,0.8048523206751055,0.8537666174298375,0.9125,0.9567510548523208,0.9748892171344166,0.96875,0.9757383966244726,0.9881831610044312,5.344006761055905,9.473593281018095,12.170192574886288,7.628270054956897,10.998538558038916,13.341384172193056
redmere_1,4,WN-SS (Gaussian),5.737415016832393,8.527577660860686,3.0003999640067063,0.94,0.9820675105485231,1.0,,,,14.127107977407263,25.46886365985056,5.306328270535993,,,,0.1875,0.2576793248945147,0.2731905465288035,,,,0.745,0.8565400843881856,0.8685376661742984,,,,0.9525,0.9883966244725738,1.0,,,,159.39859756057987,295.47605307370986,57.68300331714762,,,
redmere_1,4,WN-SS (beta-NLL),5.50063976357136,8.242032476921363,3.1432789681512143,0.9375,0.971518987341772,0.9896602658788776,,,,8.97394343912421,16.061091043026714,3.737475284548475,,,,0.18375,0.2340506329113924,0.2551255539143279,,,,0.70125,0.8217299578059072,0.8626292466765141,,,,0.955,0.9820675105485231,0.9955686853766618,,,,99.79243807413616,184.7037895555769,39.98344352122071,,,
redmere_1,4,WN-SS (Student-t),4.409616233300174,6.116965870326176,2.844513714602732,0.88625,0.95042194092827,0.9852289512555392,,,,1.112721951235364,1.6883033561660428,1.232326741840958,,,,0.11875,0.1533755274261603,0.210576070901034,,,,0.59,0.7320675105485233,0.8153618906942393,,,,0.9225,0.9641350210970464,0.9955686853766618,,,,4.841747477941214,8.537857845669635,10.87126340134457,,,
redmere_1,4,WN-SS (mixture),4.772321967423591,6.689804176362864,2.83498815004548,0.9075,0.9641350210970464,0.9940915805022156,,,,1.1407843486290168,1.744810437220837,1.3841638828709577,,,,0.0999999999999999,0.1849367088607595,0.2787592319054652,,,,0.54,0.7943037974683544,0.9054652880354506,,,,0.945,0.9820675105485231,0.9970457902511078,,,,5.911788689595646,11.120472231079756,16.004251652953805,,,
redmere_1,4,WN-SS (+residual),2.0679295253415413,3.2806884576262405,2.4601456328551743,0.925,0.9525316455696202,0.9881831610044312,,,,0.9450921448102696,1.519108864513091,1.6687314355410696,,,,0.1649999999999999,0.2233755274261603,0.2912703101920236,,,,0.64125,0.7468354430379747,0.7872968980797637,,,,0.95375,0.9704641350210972,0.9940915805022156,,,,6.922909187762998,11.956036722752016,15.600754994666822,,,
redmere_1,4,"WN-SS (given-diurnal, st-sp)",1.6161531600274115,1.8124047905335725,1.425256129355349,0.90375,0.9651898734177216,0.9896602658788776,0.97125,0.9852320675105484,0.9970457902511078,0.8123279393659402,1.0757976368809696,1.2035141485123508,0.8686123487877973,1.1313569273096522,1.2602003286679877,0.1499999999999999,0.2370042194092826,0.296381093057607,0.21375,0.2581856540084388,0.3113737075332349,0.59,0.7805907172995781,0.8788774002954209,0.79625,0.8502109704641351,0.9025110782865584,0.93125,0.9757383966244726,0.9955686853766618,0.97875,0.9915611814345991,1.0,5.548107022138778,9.951442383680067,12.90619946658292,7.644557781167327,11.287531168622118,13.964496050026687
redmere_1,4,"WN-SS (given-diurnal, Wiener)",1.6161531600274115,1.8124047905335725,1.425256129355349,0.86375,0.959915611814346,0.9911373707533236,,,,0.8092232398304238,1.0621042922115609,1.1830730027127636,,,,0.135,0.2323206751054852,0.3041063515509601,,,,0.56,0.75,0.8493353028064993,,,,0.91125,0.979957805907173,0.998522895125554,,,,5.337464707599487,9.48729214559541,12.303486466351648,,,
redmere_1,4,Neural SDE (Gaussian),929.5987475008578,1263.1878148916633,544.3159172636571,0.9275,0.9778481012658228,0.9852289512555392,,,,46.32487154917415,86.39252543268925,14.607757091074568,,,,0.12375,0.1938818565400843,0.2510339734121122,,,,0.6875,0.8016877637130801,0.7887740029542097,,,,0.94875,0.9841772151898734,0.9881831610044312,,,,174.7615429568207,323.913563569744,60.96572045251352,,,
redmere_1,4,Neural SDE (Student-t),169.75390614253485,230.6087745206549,99.39814373296862,0.905,0.9757383966244726,0.9911373707533236,,,,46.28512386350307,84.02145073489147,14.978921716938554,,,,0.1575,0.2149789029535865,0.2147858197932053,,,,0.65,0.8111814345991561,0.8330871491875923,,,,0.94125,0.9862869198312236,0.9940915805022156,,,,706.3803552291995,1277.0028487528014,219.8580903068008,,,
redmere_1,4,Neural SDE (ALD),42.25957651131736,57.23344607426845,24.830504195441367,0.89875,0.9535864978902954,0.9881831610044312,,,,4.116112068774026,7.29476869657983,2.236914159362001,,,,0.105,0.1723206751054852,0.1601329394387001,,,,0.5725,0.7172995780590717,0.7282127031019202,,,,0.925,0.9683544303797468,0.9955686853766618,,,,5.811277970134745,9.81669660103075,11.83692202563432,,,
redmere_1,4,mean-var (Gaussian),85.7766932885823,116.49773379163088,50.189979987341474,0.94,0.969409282700422,0.9881831610044312,,,,7.062068061615954,12.684717902353544,3.3860561538075964,,,,0.1725,0.220379746835443,0.2553471196454948,,,,0.73875,0.859704641350211,0.9172821270310192,,,,0.955,0.9767932489451476,0.9896602658788776,,,,16.014314386089794,27.37786592578334,19.587093396361592,,,
redmere_1,4,mean-var (Student-t),128.46775854648524,174.53318202820458,75.21121414626847,0.91,0.9535864978902954,0.9867060561299852,,,,10.012235521531087,18.141172497085496,3.8789882991831,,,,0.1587499999999999,0.2155274261603375,0.2477400295420974,,,,0.62375,0.7647679324894515,0.843426883308715,,,,0.93375,0.9641350210970464,0.9911373707533236,,,,11.600312281429764,20.672347910736413,12.617982958329833,,,
redmere_1,4,mean-var (ALD),5.301692252719251,7.136704436488402,3.3486559704565235,0.88875,0.9440928270042194,0.998522895125554,,,,1.1668713562976436,1.7389190607820475,1.2027449351751245,,,,0.1,0.1869620253164557,0.2721713441654357,,,,0.56375,0.7373417721518988,0.8168389955686853,,,,0.92375,0.959915611814346,0.998522895125554,,,,5.032619123336627,8.754583044763152,11.049058722794893,,,
redmere_1,4,MDN (mixture),48.131400030572166,65.39171460585251,28.237554904824435,0.91625,0.9725738396624471,0.9955686853766618,,,,4.042254434443281,6.84507734085673,2.559844479684311,,,,0.1274999999999999,0.2382278481012658,0.3228508124076809,,,,0.6125,0.8386075949367089,0.8729689807976366,,,,0.94875,0.9841772151898734,0.998522895125554,,,,18.22096685862984,31.5778706307464,21.620727740545128,,,
redmere_1,4,Random Forest,1.443321236123015,1.512350883118175,1.2506253851710267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,4,XGBoost,1.483006935780392,1.459075724433659,1.1956866300120237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_2,4,WN-SS (ALD),1.818817275331652,1.7709678709639305,2.2400089484879344,0.8275,0.9361702127659576,0.9461722488038278,0.9475,0.9817629179331308,0.9700956937799045,0.8534669333577175,0.9569247331177132,1.2203335622369336,0.935111932973575,1.042906227175537,1.2905661635332717,0.1175,0.1393920972644377,0.2015311004784689,0.1725,0.2133535967578521,0.2421052631578947,0.5875,0.6990881458966566,0.7021531100478469,0.755,0.8247213779128673,0.7858851674641149,0.8725,0.9574468085106383,0.9665071770334928,0.96875,0.9878419452887538,0.9736842105263158,4.852878712136997,7.948152495852908,9.550291555018596,7.434041234097442,9.805786901319127,11.076563436042465
redmere_2,4,WN-SS (Gaussian),1.80191965629198,1.977526906250921,2.4546312197142384,0.93875,0.9848024316109424,0.9736842105263158,,,,0.909664288660982,1.182554842526315,1.4622745723731476,,,,0.16875,0.2252482269503546,0.290622009569378,,,,0.73125,0.8328267477203647,0.8456937799043063,,,,0.96125,0.9888551165146908,0.9820574162679426,,,,6.938529862468131,11.382815006428908,14.025798313715384,,,
redmere_2,4,WN-SS (beta-NLL),1.938386298826784,2.3355839516869232,3.6911178867271,0.92375,0.9544072948328268,0.9330143540669856,,,,0.9730930207947616,1.343638740133039,1.8993509421099648,,,,0.16625,0.204498480243161,0.2348325358851674,,,,0.7175,0.7750759878419453,0.7523923444976076,,,,0.9475,0.9665653495440728,0.9425837320574164,,,,7.036518729232716,11.41538266892514,13.588642959201788,,,
redmere_2,4,WN-SS (Student-t),1.8006898777872034,1.7011288608188764,1.918147158756271,0.92875,0.9918946301925026,0.9748803827751196,,,,0.8781098879463116,1.0509428669312944,1.1876260614707377,,,,0.15875,0.2140121580547112,0.2922488038277512,,,,0.73125,0.8763931104356636,0.9186602870813396,,,,0.96125,0.9918946301925026,0.9772727272727272,,,,6.799425464288331,10.891074848946529,12.180400781820047,,,
redmere_2,4,WN-SS (mixture),1.8527156324943224,1.8679821066852489,1.8523492297975968,0.92125,0.993920972644377,0.998803827751196,,,,0.8690826906980718,1.115652805553481,1.3657910775112896,,,,0.1262499999999999,0.2198277608915907,0.2854066985645933,,,,0.67,0.8601823708206687,0.9569377990430622,,,,0.96,0.9989868287740628,0.998803827751196,,,,7.230135880690998,13.061228138560914,17.667314413883254,,,
redmere_2,4,WN-SS (+residual),1.8424522645921424,1.9557303084612168,2.589397199616476,0.91375,0.9655521783181358,0.9916267942583732,,,,0.9086050771397786,1.1657444730937596,1.6629390783423412,,,,0.125,0.1685511651469098,0.1830622009569378,,,,0.67125,0.8074974670719351,0.8229665071770335,,,,0.93625,0.982776089159068,1.0,,,,6.054174053678289,10.57664016863065,16.189474884135443,,,
redmere_2,4,"WN-SS (given-diurnal, st-sp)",1.8162580126337384,1.7512823442385812,1.6597708001313023,0.8475,0.9635258358662614,0.9940191387559808,0.94125,0.9888551165146908,0.9976076555023924,0.8317686263445888,0.8956820177607454,0.9797732820938992,0.915004223043712,0.9872903182802428,1.0645098160615654,0.11125,0.1437082066869301,0.2516746411483254,0.17375,0.2000506585612968,0.2768899521531101,0.59125,0.7173252279635258,0.7787081339712919,0.74875,0.8308004052684904,0.854066985645933,0.89,0.9797365754812564,0.9976076555023924,0.96375,0.9959473150962512,0.998803827751196,4.520097279881825,7.422691603580333,9.18855190160751,6.999665652588009,9.203182934913048,10.66399963659426
redmere_2,4,"WN-SS (given-diurnal, Wiener)",1.8162580126337384,1.7512823442385812,1.6597708001313023,0.81125,0.916919959473151,0.9700956937799045,,,,0.8394551631915453,0.9098706162935476,0.9428637949219868,,,,0.0974999999999999,0.12177304964539,0.2301435406698564,,,,0.57875,0.6818642350557245,0.7476076555023924,,,,0.845,0.9432624113475178,0.9784688995215312,,,,4.414182620852487,7.099333643515735,8.58315475151972,,,
redmere_2,4,Neural SDE (Gaussian),2.1005402538346445,3.5219948078640235,5.382106179411505,0.9325,0.9432624113475178,0.8983253588516746,,,,1.148298910021757,1.872363789575566,2.595976577395281,,,,0.17625,0.2023404255319149,0.2378947368421052,,,,0.71125,0.7527862208713273,0.7404306220095693,,,,0.95125,0.9523809523809524,0.916267942583732,,,,9.14067075708788,15.320784068645828,17.15041849773787,,,
redmere_2,4,Neural SDE (Student-t),1.8833996807795343,2.0596398764656896,2.7459322328335265,0.8925,0.955420466058764,0.9294258373205742,,,,0.8934679686906699,1.1403364216705714,1.5344871074637572,,,,0.0999999999999999,0.1550759878419453,0.2154545454545454,,,,0.63375,0.6940222897669707,0.5430622009569378,,,,0.935,0.9756838905775076,0.9545454545454546,,,,5.838896249718963,9.523877633787622,10.501454478664476,,,
redmere_2,4,Neural SDE (ALD),1.907139396553164,2.143252232351696,3.2366055426269003,0.86625,0.9442755825734548,0.9090909090909092,,,,0.8898291613989402,1.1355424964953016,1.658302711382095,,,,0.0925,0.1382877406281661,0.1732057416267942,,,,0.60125,0.6940222897669707,0.7033492822966507,,,,0.91125,0.9645390070921984,0.9258373205741628,,,,5.22214988115197,8.509632617199328,10.346895581106184,,,
redmere_2,4,mean-var (Gaussian),1.8143614895838256,1.7671125330316984,1.722740873129407,0.915,0.994934143870314,1.0,,,,0.8999688825487999,1.075990713805116,1.1432025034333275,,,,0.14125,0.2178014184397163,0.2973684210526315,,,,0.7025,0.8520770010131712,0.8696172248803827,,,,0.94125,0.9979736575481256,1.0,,,,6.324750908677816,10.451889076552671,12.285596767493912,,,
