site,target,metric,value,n
redmere_1,nee,mae,1.443899393081665,3942
redmere_1,nee,rmse,2.937215566635132,3942
redmere_1,nee,bias,0.05326981097459793,3942
redmere_1,nee,r2,-0.28752827644348145,3942
redmere_1,nee,mmd,0.06785242935531738,3942
redmere_1,nee,kl,0.06854552876482214,3942
redmere_1,nee,wasserstein,0.48977778429087093,3942
redmere_1,nee_mean,mae,0.8726283311843872,3942
redmere_1,nee_mean,rmse,2.285449743270874,3942
redmere_1,nee_mean,bias,0.053646426647901535,3942
redmere_1,nee_mean,r2,0.22047781944274902,3942
redmere_1,nee_mean,mmd,0.01246552481564428,3942
redmere_1,nee_mean,kl,0.03142894910830795,3942
redmere_1,nee_mean,wasserstein,0.1266482845232279,3942
redmere_1,E0,mae,693.830810546875,3942
redmere_1,E0,rmse,14249.1435546875,3942
redmere_1,E0,bias,556.629638671875,3942
redmere_1,E0,r2,-2166138.25,3942
redmere_1,E0,mmd,0.30166366973521463,3942
redmere_1,E0,kl,9.799203865318145,3942
redmere_1,E0,wasserstein,692.9327550701496,3942
redmere_1,rb,mae,14.054996490478516,3942
redmere_1,rb,rmse,429.3828430175781,3942
redmere_1,rb,bias,12.310078620910645,3942
redmere_1,rb,r2,-69798.140625,3942
redmere_1,rb,mmd,0.31657904157133543,3942
redmere_1,rb,kl,0.7578343784587056,3942
redmere_1,rb,wasserstein,13.362603046427031,3942
redmere_1,dtemp,mae,0.02690747380256653,3942
redmere_1,dtemp,rmse,0.4520998001098633,3942
redmere_1,dtemp,bias,0.0016410436946898699,3942
redmere_1,dtemp,r2,-1995.5367431640625,3942
redmere_1,dtemp,mmd,0.001953125,3942
redmere_1,dtemp,kl,2.7201755979153543,3942
redmere_1,dtemp,wasserstein,0.019959429082013924,3942
redmere_1,f,mae,0.02908761240541935,3942
redmere_1,f,rmse,0.07618165761232376,3942
redmere_1,f,bias,0.001788213849067688,3942
redmere_1,f,r2,-2.4539215564727783,3942
redmere_1,f,mmd,0.0021283686247757197,3942
redmere_1,f,kl,7.354002132238108,3942
redmere_1,f,wasserstein,0.02583411414870762,3942
