site,target,metric,value,n
redmere_1,nee,mae,47.88310241699219,3942
redmere_1,nee,rmse,1139.7960205078125,3942
redmere_1,nee,bias,-7.521399021148682,3942
redmere_1,nee,r2,-193881.859375,3942
redmere_1,nee,mmd,0.08514069581374516,3942
redmere_1,nee,kl,0.07183505893455272,3942
redmere_1,nee,wasserstein,46.76869234014465,3942
redmere_1,nee_mean,mae,0.8748813271522522,3942
redmere_1,nee_mean,rmse,2.0891942977905273,3942
redmere_1,nee_mean,bias,0.007940028794109821,3942
redmere_1,nee_mean,r2,0.3486074209213257,3942
redmere_1,nee_mean,mmd,0.014054529262328374,3942
redmere_1,nee_mean,kl,0.07272817658277086,3942
redmere_1,nee_mean,wasserstein,0.15086015467902888,3942
redmere_1,dtemp,mae,0.46823614835739136,3942
redmere_1,dtemp,rmse,11.143180847167969,3942
redmere_1,dtemp,bias,-0.4505987763404846,3942
redmere_1,dtemp,r2,-1212904.75,3942
redmere_1,dtemp,mmd,0.01938113699901303,3942
redmere_1,dtemp,kl,0.10267303173266981,3942
redmere_1,dtemp,wasserstein,0.4601174068315297,3942
redmere_1,f,mae,0.029162712395191193,3942
redmere_1,f,rmse,0.06963981688022614,3942
redmere_1,f,bias,0.00026466744020581245,3942
redmere_1,f,r2,-1.8862030506134033,3942
redmere_1,f,mmd,0.004256737249551439,3942
redmere_1,f,kl,3.0235692105568712,3942
redmere_1,f,wasserstein,0.021742259932285346,3942
