site,target,metric,value,n
redmere_1,nee,mae,1.4527403116226196,3942
redmere_1,nee,rmse,3.0518476963043213,3942
redmere_1,nee,bias,0.20024463534355164,3942
redmere_1,nee,r2,-0.3899872303009033,3942
redmere_1,nee,mmd,0.06552663424657805,3942
redmere_1,nee,kl,0.07262562441966337,3942
redmere_1,nee,wasserstein,0.4582228249686437,3942
redmere_1,nee_mean,mae,0.9541186690330505,3942
redmere_1,nee_mean,rmse,2.614474296569824,3942
redmere_1,nee_mean,bias,0.22644859552383423,3942
redmere_1,nee_mean,r2,-0.0201261043548584,3942
redmere_1,nee_mean,mmd,0.019511403490790197,3942
redmere_1,nee_mean,kl,0.02471218330592526,3942
redmere_1,nee_mean,wasserstein,0.2304784320162557,3942
redmere_1,E0,mae,432.94573974609375,3942
redmere_1,E0,rmse,7804.3564453125,3942
redmere_1,E0,bias,277.34747314453125,3942
redmere_1,E0,r2,-649804.0,3942
redmere_1,E0,mmd,0.2758095510620341,3942
redmere_1,E0,kl,3.2972066084028198,3942
redmere_1,E0,wasserstein,432.09351576772235,3942
redmere_1,rb,mae,16.094472885131836,3942
redmere_1,rb,rmse,323.73138427734375,3942
redmere_1,rb,bias,14.055286407470703,3942
redmere_1,rb,r2,-39675.22265625,3942
redmere_1,rb,mmd,0.33774550303776824,3942
redmere_1,rb,kl,0.8265353673314145,3942
redmere_1,rb,wasserstein,15.57748847957943,3942
redmere_1,dtemp,mae,1.5703239440917969,3942
redmere_1,dtemp,rmse,37.862327575683594,3942
redmere_1,dtemp,bias,1.4545799493789673,3942
redmere_1,dtemp,r2,-14003071.0,3942
redmere_1,dtemp,mmd,0.014676892934755017,3942
redmere_1,dtemp,kl,0.2822151283894718,3942
redmere_1,dtemp,wasserstein,1.562791562987321,3942
redmere_1,f,mae,0.031803954392671585,3942
redmere_1,f,rmse,0.08714914321899414,3942
redmere_1,f,bias,0.007548286113888025,3942
redmere_1,f,r2,-3.5199942588806152,3942
redmere_1,f,mmd,0.004708813848141091,3942
redmere_1,f,kl,6.3056351261457095,3942
redmere_1,f,wasserstein,0.02676551352181395,3942
