site,target,metric,value,n
great_fen,nee,mae,1.8526965379714966,8056
great_fen,nee,rmse,2.7766356468200684,8056
great_fen,nee,bias,-0.018021952360868454,8056
great_fen,nee,r2,-0.05924344062805176,8056
great_fen,nee,mmd,0.08584294752947796,8056
great_fen,nee,kl,0.05947169396023661,8056
great_fen,nee,wasserstein,0.49718483449852363,8056
great_fen,nee_mean,mae,1.1276377439498901,8056
great_fen,nee_mean,rmse,1.843212604522705,8056
great_fen,nee_mean,bias,0.06134732440114021,8056
great_fen,nee_mean,r2,0.5332236289978027,8056
great_fen,nee_mean,mmd,0.013397738157655152,8056
great_fen,nee_mean,kl,0.004972241350769175,8056
great_fen,nee_mean,wasserstein,0.06293635015850359,8056
great_fen,E0,mae,18.76453971862793,8056
great_fen,E0,rmse,22.463998794555664,8056
great_fen,E0,bias,9.867758750915527,8056
great_fen,E0,r2,-21.689054489135742,8056
great_fen,E0,mmd,0.348581069825098,8056
great_fen,E0,kl,0.967707008265253,8056
great_fen,E0,wasserstein,15.819686579017677,8056
great_fen,rb,mae,1.453370213508606,8056
great_fen,rb,rmse,1.8005372285842896,8056
great_fen,rb,bias,-1.1812490224838257,8056
great_fen,rb,r2,-0.5370124578475952,8056
great_fen,rb,mmd,0.3213484225179659,8056
great_fen,rb,kl,1.62430477274746,8056
great_fen,rb,wasserstein,1.181249138082506,8056
great_fen,dtemp,mae,0.0092525789514184,8056
great_fen,dtemp,rmse,0.012691722251474857,8056
great_fen,dtemp,bias,0.0026131044141948223,8056
great_fen,dtemp,r2,-0.2350151538848877,8056
great_fen,dtemp,mmd,0.0037505594472014687,8056
great_fen,dtemp,kl,1.511984348504312,8056
great_fen,dtemp,wasserstein,0.005497562077416408,8056
great_fen,f,mae,0.03758792206645012,8056
great_fen,f,rmse,0.06144041568040848,8056
great_fen,f,bias,0.0020449107978492975,8056
great_fen,f,r2,0.000858008861541748,8056
great_fen,f,mmd,0.0066949751957041444,8056
great_fen,f,kl,16.155743184119434,8056
great_fen,f,wasserstein,0.036897925618502594,8056
