site,target,metric,value,n
great_fen,nee,mae,1.659633994102478,8056
great_fen,nee,rmse,2.5061466693878174,8056
great_fen,nee,bias,-0.052949436008930206,8056
great_fen,nee,r2,0.1370791792869568,8056
great_fen,nee,mmd,0.05338451725892199,8056
great_fen,nee,kl,0.038762922675034485,8056
great_fen,nee,wasserstein,0.3046284850063441,8056
great_fen,nee_mean,mae,1.1449857950210571,8056
great_fen,nee_mean,rmse,1.8544507026672363,8056
great_fen,nee_mean,bias,-0.061504654586315155,8056
great_fen,nee_mean,r2,0.5275144577026367,8056
great_fen,nee_mean,mmd,0.01560018476230073,8056
great_fen,nee_mean,kl,0.018546184904231752,8056
great_fen,nee_mean,wasserstein,0.06594198474303525,8056
