site,target,metric,value,n
redmere_2,nee,mae,1.3226357698440552,7304
redmere_2,nee,rmse,2.1971096992492676,7304
redmere_2,nee,bias,0.03359707444906235,7304
redmere_2,nee,r2,0.06952852010726929,7304
redmere_2,nee,mmd,0.1283357886702906,7304
redmere_2,nee,kl,0.09018372043875711,7304
redmere_2,nee,wasserstein,0.3278143343581741,7304
redmere_2,nee_mean,mae,0.8583568334579468,7304
redmere_2,nee_mean,rmse,1.5924139022827148,7304
redmere_2,nee_mean,bias,0.02527078241109848,7304
redmere_2,nee_mean,r2,0.5112221240997314,7304
redmere_2,nee_mean,mmd,0.012318824034709828,7304
redmere_2,nee_mean,kl,0.0479780786194179,7304
redmere_2,nee_mean,wasserstein,0.03127479576693818,7304
