site,target,metric,value,n
great_fen,nee,mae,1.646621584892273,8056
great_fen,nee,rmse,2.376023530960083,8056
great_fen,nee,bias,-0.121915802359581,8056
great_fen,nee,r2,0.2243613600730896,8056
great_fen,nee,mmd,0.06243845770696114,8056
great_fen,nee,kl,0.04419813610653666,8056
great_fen,nee,wasserstein,0.26232968101068926,8056
great_fen,nee_mean,mae,1.146119475364685,8056
great_fen,nee_mean,rmse,1.8561882972717285,8056
great_fen,nee_mean,bias,-0.12685219943523407,8056
great_fen,nee_mean,r2,0.5266286134719849,8056
great_fen,nee_mean,mmd,0.02449571307298192,8056
great_fen,nee_mean,kl,0.01479947233555863,8056
great_fen,nee_mean,wasserstein,0.13247429529832014,8056
great_fen,dtemp,mae,0.02845546416938305,8056
great_fen,dtemp,rmse,0.037522315979003906,8056
great_fen,dtemp,bias,-0.02280513197183609,8056
great_fen,dtemp,r2,-9.794695854187012,8056
great_fen,dtemp,mmd,0.032176585893294134,8056
great_fen,dtemp,kl,0.7280840146553964,8056
great_fen,dtemp,wasserstein,0.023011586566243195,8056
great_fen,f,mae,0.038203977048397064,8056
great_fen,f,rmse,0.0618729442358017,8056
great_fen,f,bias,-0.004228406120091677,8056
great_fen,f,r2,-0.013258934020996094,8056
great_fen,f,mmd,0.00774353101911802,8056
great_fen,f,kl,8.061057521316762,8056
great_fen,f,wasserstein,0.03226988731869744,8056
