site,target,metric,value,n
redmere_1,nee,mae,2.0180740356445312,3942
redmere_1,nee,rmse,19.064756393432617,3942
redmere_1,nee,bias,-0.32065385580062866,3942
redmere_1,nee,r2,-53.24348831176758,3942
redmere_1,nee,mmd,0.0876864286480994,3942
redmere_1,nee,kl,0.06913587298217483,3942
redmere_1,nee,wasserstein,0.947756968412166,3942
redmere_1,nee_mean,mae,1.2319060564041138,3942
redmere_1,nee_mean,rmse,19.017168045043945,3942
redmere_1,nee_mean,bias,-0.43791264295578003,3942
redmere_1,nee_mean,r2,-52.97303009033203,3942
redmere_1,nee_mean,mmd,0.010869057270289095,3942
redmere_1,nee_mean,kl,0.04267989268511146,3942
redmere_1,nee_mean,wasserstein,0.5236514109914041,3942
