site,target,metric,value,n
redmere_1,nee,mae,1.5956778526306152,3942
redmere_1,nee,rmse,2.915741443634033,3942
redmere_1,nee,bias,0.09708162397146225,3942
redmere_1,nee,r2,-0.26877057552337646,3942
redmere_1,nee,mmd,0.09419526220179361,3942
redmere_1,nee,kl,0.057410460485290346,3942
redmere_1,nee,wasserstein,0.5165851356254687,3942
redmere_1,nee_mean,mae,0.8960345387458801,3942
redmere_1,nee_mean,rmse,2.2861599922180176,3942
redmere_1,nee_mean,bias,0.10676072537899017,3942
redmere_1,nee_mean,r2,0.2199932336807251,3942
redmere_1,nee_mean,mmd,0.012163006549883936,3942
redmere_1,nee_mean,kl,0.05840497884774717,3942
redmere_1,nee_mean,wasserstein,0.15738508142795596,3942
redmere_1,dtemp,mae,0.3534698486328125,3942
redmere_1,dtemp,rmse,7.347507476806641,3942
redmere_1,dtemp,bias,0.21943646669387817,3942
redmere_1,dtemp,r2,-527336.625,3942
redmere_1,dtemp,mmd,0.008983578853991259,3942
redmere_1,dtemp,kl,0.39314925865913036,3942
redmere_1,dtemp,wasserstein,0.34464745544481096,3942
redmere_1,f,mae,0.02986782044172287,3942
redmere_1,f,rmse,0.07620533555746078,3942
redmere_1,f,bias,0.003558690892532468,3942
redmere_1,f,r2,-2.456068754196167,3942
redmere_1,f,mmd,0.0008457279333832408,3942
redmere_1,f,kl,1.834684005807876,3942
redmere_1,f,wasserstein,0.02303852387585277,3942
