site,target,metric,value,n
redmere_1,nee,mae,1.3532795906066895,3942
redmere_1,nee,rmse,2.491251230239868,3942
redmere_1,nee,bias,0.03778717294335365,3942
redmere_1,nee,r2,0.07376724481582642,3942
redmere_1,nee,mmd,0.07915579737952907,3942
redmere_1,nee,kl,0.07351879221362427,3942
redmere_1,nee,wasserstein,0.32502191797945934,3942
redmere_1,nee_mean,mae,0.8449907302856445,3942
redmere_1,nee_mean,rmse,2.0587661266326904,3942
redmere_1,nee_mean,bias,0.05496766045689583,3942
redmere_1,nee_mean,r2,0.3674437403678894,3942
redmere_1,nee_mean,mmd,0.010142860389570796,3942
redmere_1,nee_mean,kl,0.049494366174806084,3942
redmere_1,nee_mean,wasserstein,0.10746065128494443,3942
redmere_1,dtemp,mae,0.0346989631652832,3942
redmere_1,dtemp,rmse,0.4164101481437683,3942
redmere_1,dtemp,bias,-0.024003468453884125,3942
redmere_1,dtemp,r2,-1692.7576904296875,3942
redmere_1,dtemp,mmd,0.008686741638016209,3942
redmere_1,dtemp,kl,0.13592254229519504,3942
redmere_1,dtemp,wasserstein,0.025349950050179208,3942
redmere_1,f,mae,0.028166355565190315,3942
redmere_1,f,rmse,0.0686255395412445,3942
redmere_1,f,bias,0.0018322551622986794,3942
redmere_1,f,r2,-1.8027422428131104,3942
redmere_1,f,mmd,0.0029700988917471774,3942
redmere_1,f,kl,5.95356446611753,3942
redmere_1,f,wasserstein,0.023648223951380616,3942
