site,target,metric,value,n
great_fen,nee,mae,1.9445621967315674,8056
great_fen,nee,rmse,2.835667133331299,8056
great_fen,nee,bias,-0.19226621091365814,8056
great_fen,nee,r2,-0.10476136207580566,8056
great_fen,nee,mmd,0.0798673880685674,8056
great_fen,nee,kl,0.06760161038131846,8056
great_fen,nee,wasserstein,0.480547209664284,8056
great_fen,nee_mean,mae,1.1551451683044434,8056
great_fen,nee_mean,rmse,1.8654720783233643,8056
great_fen,nee_mean,bias,-0.19854630529880524,8056
great_fen,nee_mean,r2,0.5218815207481384,8056
great_fen,nee_mean,mmd,0.025570744087453443,8056
great_fen,nee_mean,kl,0.031292719384246284,8056
great_fen,nee_mean,wasserstein,0.2036399018443019,8056
great_fen,f,mae,0.038504838943481445,8056
great_fen,f,rmse,0.06218240037560463,8056
great_fen,f,bias,-0.00661821011453867,8056
great_fen,f,r2,-0.023419976234436035,8056
great_fen,f,mmd,0.009790008620978233,8056
great_fen,f,kl,5.69015468909854,8056
great_fen,f,wasserstein,0.02915951703748667,8056
