site,target,metric,value,n
redmere_1,nee,mae,2.7712461948394775,3942
redmere_1,nee,rmse,36.647010803222656,3942
redmere_1,nee,bias,-1.0437990427017212,3942
redmere_1,nee,r2,-199.42977905273438,3942
redmere_1,nee,mmd,0.08137174435151673,3942
redmere_1,nee,kl,0.056309662365855676,3942
redmere_1,nee,wasserstein,1.6736745365400645,3942
redmere_1,nee_mean,mae,1.5866183042526245,3942
redmere_1,nee_mean,rmse,35.39667892456055,3942
redmere_1,nee_mean,bias,-0.9233376979827881,3942
redmere_1,nee_mean,r2,-185.98646545410156,3942
redmere_1,nee_mean,mmd,0.013478685294767832,3942
redmere_1,nee_mean,kl,0.08467420939363277,3942
redmere_1,nee_mean,wasserstein,0.9261871796764738,3942
