site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
rosedene,4,mean-var (ALD),1.527612250177824,1.6137438791704617,1.905774660984216,0.94875,0.9899799599198397,0.9981132075471698,,,,0.7759762506713784,1.0375470318813036,1.5704254486897795,,,,0.1375,0.22979959919839682,0.29509433962264153,,,,0.71875,0.8887775551102205,0.9509433962264151,,,,0.9625,0.9939879759519038,1.0,,,,6.735721413595601,11.552940425431292,18.85027462141553,,,
rosedene,4,MDN (mixture),1.5422732833917092,1.6082125821285949,2.106496397510169,0.96,0.9919839679358717,0.9962264150943396,,,,0.7952612611919585,1.0981964787016056,1.6483493027944898,,,,0.17,0.25274549098196397,0.25415094339622646,,,,0.71875,0.8907815631262525,0.930188679245283,,,,0.97875,0.9959919839679359,1.0,,,,7.020580138850492,12.165438513898986,18.880111882925593,,,
rosedene,4,Random Forest,1.9696089900938678,1.2368378314295356,1.1794027285031128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,4,XGBoost,2.1152679920196533,1.327986478805542,1.2494417428970337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,4,WN-SS (ALD),5.663970250346637,8.514131616526921,3.0199379895662832,0.93,0.9672995780590717,0.9985228951255539,0.97,0.979957805907173,0.9985228951255539,1.3626945908116717,2.252602060400907,1.5617774472478223,1.4252852720536129,2.3014333755760945,1.6184891393881993,0.17,0.2555274261603375,0.3208124076809453,0.24,0.279746835443038,0.3280797636632201,0.65375,0.8080168776371308,0.8626292466765141,0.8275,0.8586497890295358,0.8877400295420975,0.95,0.9778481012658228,0.9985228951255539,0.9775,0.9820675105485233,0.9985228951255539,7.4639671388689885,12.632341844633707,15.180749039294708,9.425192103179171,13.910850966147652,16.193419017591008
redmere_1,4,WN-SS (Gaussian),4.77708123969521,6.967881735447489,2.958630121348282,0.91,0.959915611814346,0.9970457902511078,,,,1.1795543012580263,1.8977400897007795,1.3655837665830473,,,,0.14500000000000002,0.18970464135021098,0.22171344165435747,,,,0.6775,0.7837552742616034,0.8537666174298375,,,,0.92875,0.9704641350210971,0.9985228951255539,,,,5.562292644191533,9.831289322713767,13.364953027583073,,,
redmere_1,4,WN-SS (beta-NLL),4.7546111977788446,6.98077085655678,3.2170750879190537,0.925,0.9852320675105485,1.0,,,,16.16790143107517,29.212544546371547,5.923096261785487,,,,0.16374999999999998,0.22607594936708864,0.23546528803545053,,,,0.71625,0.8322784810126582,0.8626292466765141,,,,0.9425,0.9915611814345991,1.0,,,,182.6265803948832,338.9781578363348,63.82134752618245,,,
redmere_1,4,WN-SS (Student-t),5.714239600880829,8.558172067107293,2.9368101907179103,0.9,0.9556962025316456,0.9970457902511078,,,,1.2580971290900214,2.032834857002474,1.3149330132383708,,,,0.10250000000000004,0.14438818565400843,0.20069423929098967,,,,0.59875,0.7637130801687764,0.8596750369276218,,,,0.92375,0.9683544303797469,0.9985228951255539,,,,5.2867325485402255,9.635603972390404,12.79617503314957,,,
redmere_1,4,WN-SS (mixture),5.873009024482277,8.74611175728356,3.010984653337741,0.92125,0.9672995780590717,0.9955686853766618,,,,1.3087395958301715,2.1318451379083987,1.4822630590232169,,,,0.11124999999999999,0.18860759493670884,0.25057607090103395,,,,0.60125,0.8111814345991561,0.8788774002954209,,,,0.94875,0.9767932489451476,0.9985228951255539,,,,6.956328072178642,12.305729583108342,15.869680055962704,,,
redmere_1,4,WN-SS (+residual),5.75066734736713,8.520181151421072,2.8579176461789504,0.8925,0.9651898734177216,0.9852289512555391,,,,33.16474062907629,61.02530250394072,9.914490720371484,,,,0.13250000000000003,0.2133755274261603,0.28558345642540617,,,,0.565,0.7352320675105485,0.757754800590842,,,,0.92875,0.9767932489451476,0.9911373707533235,,,,593.871353025238,1085.5733980954308,178.09474167938686,,,
redmere_1,4,"WN-SS (given-diurnal, st-sp)",1.6161531600274117,1.8124047905335725,1.425256129355349,0.9175,0.9820675105485233,0.9940915805022157,0.93125,0.9810126582278481,0.9955686853766618,3.8058101601991643,6.628210984952368,2.134594536373333,3.80588175336306,6.631347300353761,2.141134683647908,0.16375,0.27717299578059074,0.3074002954209749,0.17875000000000002,0.279789029535865,0.31183161004431315,0.6275,0.8185654008438819,0.8389955686853766,0.6525,0.8217299578059072,0.8375184638109305,0.945,0.9926160337552743,1.0,0.94875,0.9936708860759493,1.0,54.98521009978815,97.185940573346,28.05449112282634,55.1372826562263,97.29134825731171,28.16170998674376
redmere_1,4,"WN-SS (given-diurnal, Wiener)",1.6161531600274117,1.8124047905335725,1.425256129355349,0.9275,0.979957805907173,0.9955686853766618,,,,7.539535487942963,13.575939496667912,3.1161287210118838,,,,0.17375000000000002,0.2724050632911392,0.34171344165435746,,,,0.64,0.8280590717299579,0.8493353028064993,,,,0.94875,0.989451476793249,0.9985228951255539,,,,128.2657772600473,233.95673962908833,48.71210477925958,,,
redmere_1,4,Neural SDE (Gaussian),1335.1216792117073,1814.0913750680336,781.6118650735376,0.92,0.9736286919831224,0.9911373707533235,,,,64.10854404748272,123.48438978818086,18.677890010029103,,,,0.16749999999999998,0.24345991561181432,0.23807976366322012,,,,0.71625,0.8533755274261603,0.8567208271787297,,,,0.93625,0.9820675105485233,0.9926144756277696,,,,441.7129778250125,820.1639669859783,135.87287976246827,,,
redmere_1,4,Neural SDE (Student-t),167.3515611327819,227.2120301025995,98.04027853770351,0.9,0.9757383966244726,0.9881831610044313,,,,54.698898964796165,99.61949183918246,17.475004195808726,,,,0.14625,0.21443037974683543,0.21330871491875925,,,,0.645,0.8059071729957806,0.8537666174298375,,,,0.93125,0.9862869198312236,0.9926144756277696,,,,838.3541042348594,1531.9899068969012,255.57769137173216,,,
redmere_1,4,Neural SDE (ALD),115.16716348721818,156.51170381261892,67.48035526103418,0.92,0.9672995780590717,0.9896602658788775,,,,7.2889862627426245,12.82113674991194,3.0877924475415655,,,,0.13,0.2159915611814346,0.2534268833087149,,,,0.61875,0.7879746835443038,0.8493353028064993,,,,0.94375,0.979957805907173,0.9955686853766618,,,,112.71407985100988,205.46148750751354,43.21948688111186,,,
redmere_1,4,mean-var (Gaussian),72.40709539303329,98.3455843961778,42.379307934437854,0.93375,0.9672995780590717,0.9985228951255539,,,,6.5919565227164405,11.940107125603198,3.0102040222758224,,,,0.195,0.2345147679324895,0.25251107828655833,,,,0.70875,0.8185654008438819,0.8906942392909897,,,,0.9475,0.9757383966244726,0.9985228951255539,,,,7.3206290458773715,11.988770391846288,15.366914973930735,,,
redmere_1,4,mean-var (Student-t),135.21069841425108,183.67868208705212,79.17276403475431,0.91375,0.9493670886075949,0.9807976366322009,,,,11.498832745128732,21.22919597092938,4.402371966815495,,,,0.16749999999999998,0.20818565400843883,0.2177400295420975,,,,0.64625,0.7869198312236287,0.8183161004431314,,,,0.94,0.9683544303797469,0.9896602658788775,,,,7.0479459513770415,11.474900220733582,13.649489494684966,,,
redmere_1,4,mean-var (ALD),192.44510034581717,261.4544493868236,112.64208969328507,0.9125,0.9578059071729957,0.9970457902511078,,,,15.026294333581495,27.8644483932468,5.382655595734641,,,,0.14125,0.22345991561181436,0.25081240768094537,,,,0.615,0.7795358649789029,0.8138847858197932,,,,0.93875,0.9725738396624473,0.9985228951255539,,,,15.787672332638872,25.26242954657228,14.018919535365335,,,
redmere_1,4,MDN (mixture),138.74247157791126,188.51109160847165,81.20799788189174,0.9075,0.9609704641350211,0.9896602658788775,,,,10.853271717255073,19.992162383821235,4.398360060906327,,,,0.14999999999999997,0.2566666666666667,0.30069423929098965,,,,0.6075,0.8248945147679325,0.8685376661742984,,,,0.9375,0.9767932489451476,0.9940915805022157,,,,15.487388006482739,26.932951092016822,17.594942944238245,,,
redmere_1,4,Random Forest,1.4411238459957894,1.200514624272008,0.8949526055591261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_1,4,XGBoost,1.5228641033172607,1.2787023782730103,0.9002425074577332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_2,4,WN-SS (ALD),1.8056176775272135,1.7190180976530511,1.4926417035120703,0.92875,0.9969604863221885,0.9988038277511961,0.97625,0.9979736575481256,1.0,0.9336914833762386,1.1786466254624688,1.2678578587205087,1.029357980499268,1.2644162110122508,1.3398217493873585,0.17375,0.2628672745694022,0.3398564593301435,0.21500000000000002,0.2778014184397163,0.34626794258373206,0.70875,0.8713272543059777,0.895933014354067,0.83,0.9148936170212766,0.916267942583732,0.955,0.9969604863221885,1.0,0.9925,0.9979736575481256,1.0,7.98407977834437,13.103825246469468,14.413804177889984,9.879363141538109,14.34385745512527,15.434336405422128
redmere_2,4,WN-SS (Gaussian),2.2019817213735364,3.751689218006412,7.0948712531045635,0.96875,0.9878419452887538,0.9174641148325359,,,,1.1403863447872724,1.8663497827433027,2.921662907677019,,,,0.22499999999999998,0.2978014184397163,0.35650717703349283,,,,0.7875,0.8449848024316109,0.7942583732057417,,,,0.98375,0.9989868287740629,0.9569377990430622,,,,10.072092041855678,17.194485054864135,20.516857827572448,,,
redmere_2,4,WN-SS (beta-NLL),1.8789196511722368,1.8041825457593963,1.7516318267478213,0.9325,0.9949341438703141,0.9784688995215312,,,,0.9984803541164914,1.2600404942109882,1.3356558776103409,,,,0.15000000000000002,0.23044579533941234,0.2661722488038277,,,,0.75,0.8915906788247214,0.9198564593301436,,,,0.95,0.9979736575481256,0.9904306220095693,,,,8.384386448668316,13.611634840715483,14.856825654062497,,,
redmere_2,4,WN-SS (Student-t),1.8357682424615982,1.7548565332526984,1.8023230849097778,0.9175,0.9898682877406282,0.9808612440191388,,,,0.9264796597667092,1.1188573894209408,1.144814093035334,,,,0.14125,0.20815602836879432,0.22397129186602874,,,,0.71625,0.8530901722391084,0.8696172248803827,,,,0.9475,0.9918946301925026,0.992822966507177,,,,7.43227750441106,11.758638973006073,11.655936476205916,,,
redmere_2,4,WN-SS (mixture),1.818863023905853,1.798225175568767,1.6853277625794294,0.9175,0.9868287740628167,0.9988038277511961,,,,0.8878245888571443,1.0967444169018732,1.1675608877686445,,,,0.14125,0.2267882472137791,0.27531100478468906,,,,0.66625,0.8459979736575481,0.9055023923444976,,,,0.9525,0.993920972644377,1.0,,,,6.955382272225804,11.64024838530048,13.53402731426363,,,
redmere_2,4,WN-SS (+residual),1.825317679268898,1.7873938011215045,1.8541963551040939,0.9,0.9817629179331308,0.9748803827751196,,,,0.8938579662444647,1.0494380407560435,1.1925993282625642,,,,0.1225,0.19753799392097265,0.275933014354067,,,,0.64,0.7882472137791287,0.757177033492823,,,,0.92875,0.9918946301925026,0.9868421052631579,,,,6.393292866406496,10.274526861023151,10.484262389834063,,,
redmere_2,4,"WN-SS (given-diurnal, st-sp)",1.8162580126337386,1.7512823442385812,1.6597708001313023,0.93125,0.9969604863221885,0.9988038277511961,0.97875,0.9979736575481256,1.0,0.915650884207098,1.122182902218612,1.1968375408315108,1.0048891581906998,1.2090530377358435,1.2671979605138763,0.155,0.24537993920972645,0.32746411483253585,0.20375000000000001,0.2678014184397163,0.33942583732057413,0.69625,0.8703140830800405,0.8899521531100478,0.81125,0.9138804457953394,0.9210526315789473,0.96,0.9979736575481256,1.0,0.9925,0.9979736575481256,1.0,7.594921237139496,12.275128779342923,13.105796898555669,9.42954807822965,13.49343028005586,14.173007622232847
redmere_2,4,"WN-SS (given-diurnal, Wiener)",1.8162580126337386,1.7512823442385812,1.6597708001313023,0.9675,0.9969604863221885,1.0,,,,0.9590345366068206,1.2672003486077499,1.3491647780040212,,,,0.18374999999999997,0.24678824721377915,0.3160287081339713,,,,0.73875,0.9057750759878419,0.9234449760765551,,,,0.985,0.9989868287740629,1.0,,,,9.243032500692177,14.795615346855064,15.5067925574659,,,
redmere_2,4,Neural SDE (Gaussian),2.15725341130284,3.55711917712849,5.637043908782209,0.9225,0.9432624113475178,0.9210526315789473,,,,1.1411210594221246,1.7925990113467927,2.3959854115755026,,,,0.1575,0.19282674772036473,0.2176555023923445,,,,0.71,0.7659574468085106,0.7021531100478469,,,,0.94125,0.9523809523809523,0.9354066985645934,,,,8.905187497179954,14.88683091717288,16.05803122695838,,,
redmere_2,4,Neural SDE (Student-t),1.8490891397337945,1.9153771876975554,2.117581459295598,0.91375,0.9858156028368794,0.9892344497607656,,,,0.9175077556385913,1.1308216425279274,1.2003962199520286,,,,0.1475,0.21489361702127657,0.2570334928229665,,,,0.69125,0.8277608915906788,0.8456937799043063,,,,0.935,0.9908814589665653,0.9940191387559809,,,,6.863408713719807,11.135355893765569,11.315711318785278,,,
redmere_2,4,Neural SDE (ALD),1.8434326457927275,1.868219529512874,1.939525046909839,0.9475,0.9969604863221885,0.9988038277511961,,,,0.9364585050126948,1.2288693884466364,1.2928602646203706,,,,0.17125,0.25537993920972646,0.3071291866028708,,,,0.695,0.8632218844984803,0.8983253588516746,,,,0.9775,0.9989868287740629,1.0,,,,8.050678483577444,12.999628764385662,13.858476810924635,,,
redmere_2,4,mean-var (Gaussian),1.8300965930780082,1.7348435033792589,1.6493389231249775,0.90875,0.983789260385005,0.9988038277511961,,,,0.9408394247298407,1.1422161011255376,1.1593076965021394,,,,0.14125,0.2029989868287741,0.2798564593301435,,,,0.7,0.8530901722391084,0.8325358851674641,,,,0.94125,0.9969604863221885,0.9988038277511961,,,,6.994755957136513,11.42672708497025,12.140012261452393,,,
