site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
redmere_2,0,"WN-SS (given-diurnal, st-sp)",1.8162580126337386,1.7512823442385812,1.6597708001313023,0.88625,0.983789260385005,0.9964114832535885,0.95625,0.9908814589665653,0.9988038277511961,0.8637044328258514,0.987512996986751,1.0203761362995312,0.9478075195730193,1.0762711729255976,1.0967560110703891,0.13,0.1997872340425532,0.2955023923444976,0.18625000000000003,0.23564336372847014,0.30473684210526314,0.645,0.806484295845998,0.8313397129186603,0.77375,0.867274569402229,0.8696172248803827,0.92125,0.9908814589665653,0.9988038277511961,0.975,0.9969604863221885,0.9988038277511961,5.834594232544768,9.628456465656498,10.31365457720805,7.947904290379955,11.012206576858187,11.56843672529148
redmere_2,0,"WN-SS (given-diurnal, Wiener)",1.8162580126337386,1.7512823442385812,1.6597708001313023,0.96375,0.9959473150962512,1.0,,,,0.9291444998810903,1.2025509927230542,1.3204216206103232,,,,0.17125,0.24718338399189463,0.3323444976076555,,,,0.725,0.9027355623100304,0.9174641148325359,,,,0.9825,0.9989868287740629,1.0,,,,8.369134368554223,13.632883543710639,15.205979322517317,,,
redmere_2,0,Neural SDE (Gaussian),1.8931921072485203,2.040114264270881,2.8246345379101014,0.9175,0.9797365754812564,0.9832535885167464,,,,0.9791610997804046,1.2864403394280826,1.6718065454071993,,,,0.15250000000000002,0.2056433637284701,0.23550239234449763,,,,0.715,0.8074974670719351,0.7631578947368421,,,,0.93875,0.9898682877406282,0.9916267942583732,,,,7.146295360167976,12.231166648257451,14.833216452659173,,,
redmere_2,0,Neural SDE (Student-t),1.9482079559262906,2.1914242785699103,2.0404019782521505,0.91375,0.9868287740628167,0.9964114832535885,,,,0.9674255470278814,1.211423763772271,1.1708568177382037,,,,0.1325,0.18159067882472146,0.2638755980861244,,,,0.70125,0.8358662613981763,0.854066985645933,,,,0.94125,0.9929078014184397,0.9988038277511961,,,,7.7552678415179255,12.368260876301264,12.043808109575266,,,
redmere_2,0,Neural SDE (ALD),1.8823295380631369,1.8748981479690547,1.630892050299262,0.91875,0.9878419452887538,0.9988038277511961,,,,0.9265613729350215,1.134247862505962,1.2072173210118384,,,,0.13625000000000004,0.2204457953394124,0.3207177033492823,,,,0.6625,0.8409321175278622,0.8456937799043063,,,,0.9525,0.993920972644377,0.9988038277511961,,,,7.159716497762593,11.680256990993653,12.506356102530287,,,
redmere_2,0,mean-var (Gaussian),1.848344321464662,1.7550811001032551,1.5756513315376177,0.92875,0.9878419452887538,0.9976076555023924,,,,0.9867736006372667,1.2439018638471848,1.2746491624202714,,,,0.14750000000000008,0.20449848024316108,0.27454545454545454,,,,0.73875,0.8743667679837892,0.9318181818181818,,,,0.9525,0.9969604863221885,1.0,,,,7.968916800576727,13.072669024505059,14.553065971386703,,,
redmere_2,0,mean-var (Student-t),1.807806524919313,1.744865823205887,1.6114488900927018,0.89625,0.9797365754812564,0.9940191387559809,,,,0.8989218450813307,1.0689431633622528,1.0497815883070087,,,,0.14375,0.20159067882472137,0.2722488038277512,,,,0.67625,0.8186423505572442,0.8098086124401914,,,,0.9275,0.9918946301925026,0.9988038277511961,,,,6.639699427772777,10.719692623085061,10.55308483462228,,,
redmere_2,0,mean-var (ALD),1.8394235616669925,1.7608542659023403,1.570426358086232,0.93,0.9908814589665653,1.0,,,,0.8996321411062779,1.110401080463211,1.2352419724547352,,,,0.15749999999999997,0.2274062816616008,0.3211483253588517,,,,0.68,0.839918946301925,0.8325358851674641,,,,0.96375,0.9959473150962512,1.0,,,,7.0627047613677565,11.531810674098487,12.788978580663507,,,
redmere_2,0,Analytical (Gaussian),1.8203475364693564,1.7544183623394058,1.714596309600593,0.9325,0.9898682877406282,0.9940191387559809,,,,0.9900157071367292,1.2972273695601753,1.7218694640944006,,,,0.19124999999999992,0.26956433637284705,0.3070334928229665,,,,0.79625,0.8915906788247214,0.9581339712918661,,,,0.95,0.9918946301925026,0.9964114832535885,,,,7.775280715325846,13.655280392467523,20.587075124591873,,,
redmere_2,0,Analytical (Student-t),1.8203475364693564,1.7544183623394058,1.714596309600593,0.73125,0.8591691995947315,0.9473684210526315,,,,0.8605246945041063,0.8803599067700417,0.88562736336116,,,,0.09125000000000001,0.10190476190476183,0.18004784688995215,,,,0.52375,0.6332320162107397,0.7751196172248804,,,,0.78875,0.8834853090172239,0.9569377990430622,,,,2.4986510023996233,4.388237733691704,6.615827511331181,,,
redmere_2,0,MDN (mixture),1.8436451197628363,1.7928828092371971,1.8315286152437436,0.88875,0.9878419452887538,0.9964114832535885,,,,0.9176511744478026,1.0796908876100386,1.1569381236282963,,,,0.13375000000000004,0.19498480243161093,0.2599521531100478,,,,0.67625,0.7922998986828774,0.7619617224880383,,,,0.935,0.9979736575481256,0.9988038277511961,,,,6.885942730676848,10.895243877255318,11.2772363697651,,,
redmere_2,0,Random Forest,1.6695871671431097,1.4762972341463076,1.2307130040852863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_2,0,XGBoost,1.8483830690383911,1.589627981185913,1.3411294221878052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
great_fen,0,WN-SS (ALD),1.709164447870197,1.879737167446516,1.8853293621605656,0.9175,0.9792490118577075,0.9951219512195122,0.96625,0.991106719367589,1.0,1.017204047504884,1.3678634235851634,1.7452635644704273,1.0690090943478288,1.4114024876881988,1.766482360563545,0.15874999999999997,0.26735177865612647,0.38,0.21625,0.2775889328063241,0.38853658536585367,0.6475,0.7747035573122529,0.8351219512195122,0.7825,0.8369565217391305,0.8595121951219512,0.9425,0.9901185770750988,0.9970731707317073,0.98,0.9970355731225297,1.0,8.478370129270942,13.7274902553662,17.763470306460448,10.125179355322848,14.762306683678402,18.506847067383728
great_fen,0,WN-SS (Gaussian),1.7755044832118667,1.9486367396806834,2.168316038132406,0.9175,0.9871541501976284,1.0,,,,1.0727881496677059,1.4183976878477669,1.8555382542140746,,,,0.13625,0.20636363636363636,0.2626829268292683,,,,0.72125,0.8616600790513834,0.935609756097561,,,,0.94,0.9940711462450593,1.0,,,,8.616190774287096,14.646668944498265,21.897275008713326,,,
great_fen,0,WN-SS (beta-NLL),2.010845971957133,2.9798052458228907,4.387036455209295,0.9425,0.9901185770750988,0.9951219512195122,,,,1.1680605418701824,1.727863763075362,2.452203897916732,,,,0.205,0.28166007905138335,0.3617073170731707,,,,0.69375,0.7094861660079052,0.6956097560975609,,,,0.965,0.9990118577075099,1.0,,,,9.349133856809697,14.949854553398847,21.129386921815755,,,
great_fen,0,WN-SS (Student-t),1.7679640529871352,2.1866333350353564,2.5861939482043175,0.7075,0.8330039525691699,0.9346341463414635,,,,0.9964216844527982,1.2502358636420141,1.5035347143080333,,,,0.13124999999999998,0.16403162055335968,0.22951219512195123,,,,0.41125,0.5266798418972332,0.7004878048780487,,,,0.75375,0.8656126482213439,0.9521951219512195,,,,4.132516326947138,7.330806264057461,12.082934527997926,,,
great_fen,0,WN-SS (mixture),1.6876957857738941,1.802256993722312,1.899684477892604,0.94375,0.9980237154150198,1.0,,,,0.9602897863739329,1.3299329903303865,1.8606048808198072,,,,0.09375,0.21735177865612643,0.30756097560975604,,,,0.63125,0.8794466403162056,0.9639024390243902,,,,0.97875,1.0,1.0,,,,9.107769400272517,15.900910506201834,23.16832543493298,,,
great_fen,0,WN-SS (+residual),1.9052469013998472,2.6237227862580177,3.1592716703749915,0.94875,0.9950592885375494,1.0,,,,1.180742713395099,1.7902342478067574,2.376723193617862,,,,0.19125000000000003,0.28375494071146246,0.36804878048780487,,,,0.695,0.8023715415019763,0.8692682926829268,,,,0.9675,0.9970355731225297,1.0,,,,10.847489490250592,17.937951173434925,24.036349503495344,,,
great_fen,0,"WN-SS (given-diurnal, st-sp)",1.7031950803664475,1.7924259179355773,1.7050360898521302,0.865,0.9565217391304348,0.9902439024390244,0.945,0.9782608695652174,0.9951219512195122,0.9899990142611447,1.2544202390569907,1.5553765484466138,1.0196759532844109,1.288219679767478,1.589669771713091,0.125,0.23114624505928852,0.3070731707317073,0.19250000000000003,0.2543873517786561,0.3092682926829269,0.59125,0.7351778656126482,0.8575609756097561,0.74,0.7954545454545454,0.9034146341463415,0.91125,0.9752964426877471,0.9970731707317073,0.965,0.9871541501976284,1.0,7.004465707608031,11.7667557764491,17.017453992211962,8.598258593906182,12.78437521533135,17.67236956472586
great_fen,0,"WN-SS (given-diurnal, Wiener)",1.7031950803664475,1.7924259179355773,1.7050360898521302,0.8275,0.9456521739130435,0.9941463414634146,,,,0.9932425625214478,1.2450974965815917,1.5242596700476883,,,,0.11875000000000002,0.2091699604743083,0.29853658536585365,,,,0.5275,0.6709486166007905,0.8312195121951219,,,,0.87375,0.9634387351778656,0.9980487804878049,,,,6.54052394040348,11.171414510434927,16.19957693971948,,,
great_fen,0,Neural SDE (Gaussian),1.9503029898995445,2.863603974428495,3.9097481142066686,0.9225,0.9871541501976284,0.9970731707317073,,,,1.0994657918234139,1.5737502563363166,2.096607160558759,,,,0.19124999999999998,0.2601581027667984,0.3163414634146341,,,,0.675,0.7381422924901185,0.7951219512195122,,,,0.93375,0.9940711462450593,1.0,,,,8.282379478108137,13.599154727916295,19.218004940729312,,,
great_fen,0,Neural SDE (Student-t),1.9075125502320482,2.371992027083943,2.9022265945773635,0.8575,0.9614624505928854,0.9951219512195122,,,,1.0589224625969407,1.3794348203609104,1.7238440578744334,,,,0.1225,0.19620553359683796,0.2524390243902439,,,,0.5725,0.6640316205533597,0.7541463414634146,,,,0.89375,0.9802371541501976,0.9970731707317073,,,,6.893012945124414,11.29701272428676,15.645875950812563,,,
great_fen,0,Neural SDE (ALD),1.6929703322885319,1.8651607620958428,1.824396896305021,0.8975,0.983201581027668,0.9990243902439024,,,,0.975639988411013,1.2877603066260366,1.6162543809998335,,,,0.11500000000000002,0.21422924901185772,0.31317073170731713,,,,0.6125,0.7549407114624506,0.8721951219512195,,,,0.94125,0.9930830039525692,1.0,,,,7.353671495260669,12.34184430269874,16.887277228764646,,,
great_fen,0,mean-var (Gaussian),1.9421366124995483,2.736583676824177,3.451566730827939,0.90625,0.974308300395257,0.9892682926829268,,,,1.0765259428775558,1.4716957050003132,1.756088402090286,,,,0.16875,0.2099209486166008,0.23658536585365852,,,,0.63125,0.6986166007905138,0.7473170731707317,,,,0.94,0.9930830039525692,0.9980487804878049,,,,8.064186945174354,12.207734875874998,15.366143746656613,,,
great_fen,0,mean-var (Student-t),1.840367087740289,2.2506544957016805,2.7304775599992976,0.83125,0.9357707509881423,0.975609756097561,,,,1.0347039726966272,1.2969725301887205,1.6043847863875498,,,,0.09375,0.1648221343873518,0.2790243902439024,,,,0.515,0.6205533596837944,0.7365853658536585,,,,0.87875,0.9733201581027668,0.9912195121951219,,,,6.050685586158651,9.762321754076735,13.650149918371582,,,
great_fen,0,mean-var (ALD),1.8100491557748208,2.198474500330057,2.5049956985111677,0.89375,0.974308300395257,0.9873170731707317,,,,1.0782354288689855,1.4251590901666005,1.8239665881091065,,,,0.12,0.20486166007905138,0.2995121951219512,,,,0.57875,0.6966403162055336,0.7804878048780488,,,,0.93,0.9881422924901185,0.9980487804878049,,,,7.968354821419343,12.655523172426292,17.161579924468587,,,
great_fen,0,Analytical (Gaussian),1.6878325835716415,1.7685941294436183,1.6768808232510923,0.94375,0.9950592885375494,1.0,,,,0.9695080334687757,1.2871002788361627,1.6940097491562822,,,,0.13875,0.21118577075098816,0.26170731707317074,,,,0.74875,0.8705533596837944,0.9609756097560975,,,,0.95375,0.9990118577075099,1.0,,,,7.592115638659801,13.160032148765243,20.435049793697708,,,
great_fen,0,Analytical (Student-t),1.6878325835716415,1.7685941294436183,1.6768808232510923,0.81625,0.908102766798419,0.9795121951219512,,,,0.8916212624425338,0.9950633060082972,1.0978507803977713,,,,0.053749999999999964,0.11644268774703559,0.1626829268292683,,,,0.48375,0.6492094861660079,0.7882926829268293,,,,0.8575,0.9466403162055336,0.9912195121951219,,,,3.8154568587176034,6.6136420011952906,10.269739513451732,,,
great_fen,0,MDN (mixture),1.7263560009486516,1.9838132507048376,2.207616365807909,0.88125,0.9664031620553359,0.9941463414634146,,,,0.984589108509639,1.2315483959032314,1.4774570698782883,,,,0.09250000000000003,0.19893280632411064,0.26195121951219513,,,,0.5475,0.7401185770750988,0.8702439024390244,,,,0.92875,0.9762845849802372,1.0,,,,7.614782080663833,12.152015231856192,16.071047256315715,,,
great_fen,0,Random Forest,1.9207848233857303,1.4540133625773706,1.0348630007449862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
great_fen,0,XGBoost,1.9674293994903564,1.4525339603424072,1.0598539113998413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
