site,target,metric,value,n
redmere_1,nee,mae,3.4180471897125244,3942
redmere_1,nee,rmse,64.37501525878906,3942
redmere_1,nee,bias,-1.7780030965805054,3942
redmere_1,nee,r2,-617.4716796875,3942
redmere_1,nee,mmd,0.08529404856367583,3942
redmere_1,nee,kl,0.06035759017390596,3942
redmere_1,nee,wasserstein,2.3880087649142623,3942
redmere_1,nee_mean,mae,2.5430362224578857,3942
redmere_1,nee_mean,rmse,42.98955154418945,3942
redmere_1,nee_mean,bias,-1.6713382005691528,3942
redmere_1,nee_mean,r2,-274.81060791015625,3942
redmere_1,nee_mean,mmd,0.010452526674124827,3942
redmere_1,nee_mean,kl,0.03287852008327985,3942
redmere_1,nee_mean,wasserstein,1.8206839924975868,3942
redmere_1,f,mae,0.08476787805557251,3942
redmere_1,f,rmse,1.4329850673675537,3942
redmere_1,f,bias,-0.05571126565337181,3942
redmere_1,f,r2,-1221.06689453125,3942
redmere_1,f,mmd,0.0031455319157043765,3942
redmere_1,f,kl,5.483551381138111,3942
redmere_1,f,wasserstein,0.07994992494622118,3942
