site,target,metric,value,n
redmere_2,nee,mae,1.3461883068084717,7304
redmere_2,nee,rmse,2.128567695617676,7304
redmere_2,nee,bias,0.021454835310578346,7304
redmere_2,nee,r2,0.12667763233184814,7304
redmere_2,nee,mmd,0.13204667943602122,7304
redmere_2,nee,kl,0.10611478925967024,7304
redmere_2,nee,wasserstein,0.37742945190334504,7304
redmere_2,nee_mean,mae,0.8521022796630859,7304
redmere_2,nee_mean,rmse,1.5968974828720093,7304
redmere_2,nee_mean,bias,0.053151726722717285,7304
redmere_2,nee_mean,r2,0.5084658265113831,7304
redmere_2,nee_mean,mmd,0.013363215022855477,7304
redmere_2,nee_mean,kl,0.04554117091781455,7304
redmere_2,nee_mean,wasserstein,0.05386268654695423,7304
redmere_2,dtemp,mae,0.011652289889752865,7304
redmere_2,dtemp,rmse,0.01598350889980793,7304
redmere_2,dtemp,bias,0.0011270098621025681,7304
redmere_2,dtemp,r2,-1.5466461181640625,7304
redmere_2,dtemp,mmd,0.0015440808887540916,7304
redmere_2,dtemp,kl,0.18285378873765798,7304
redmere_2,dtemp,wasserstein,0.002300270886533511,7304
redmere_2,f,mae,0.02840340882539749,7304
redmere_2,f,rmse,0.053229920566082,7304
redmere_2,f,bias,0.0017717242008075118,7304
redmere_2,f,r2,0.0014998316764831543,7304
redmere_2,f,mmd,0.005348853100636388,7304
redmere_2,f,kl,4.056361488092839,7304
redmere_2,f,wasserstein,0.025872817798257165,7304
