site,target,metric,value,n
redmere_2,nee,mae,1.8184221982955933,7304
redmere_2,nee,rmse,2.809072494506836,7304
redmere_2,nee,bias,0.13351094722747803,7304
redmere_2,nee,r2,-0.5209870338439941,7304
redmere_2,nee,mmd,0.22273253087859543,7304
redmere_2,nee,kl,0.20420320222048186,7304
redmere_2,nee,wasserstein,0.80121225735039,7304
redmere_2,nee_mean,mae,0.9722620248794556,7304
redmere_2,nee_mean,rmse,1.6773192882537842,7304
redmere_2,nee_mean,bias,0.2479817122220993,7304
redmere_2,nee_mean,r2,0.4577105641365051,7304
redmere_2,nee_mean,mmd,0.07092736865052689,7304
redmere_2,nee_mean,kl,0.05432855281256079,7304
redmere_2,nee_mean,wasserstein,0.24798171705298483,7304
redmere_2,f,mae,0.032408732920885086,7304
redmere_2,f,rmse,0.05591064319014549,7304
redmere_2,f,bias,0.008266056887805462,7304
redmere_2,f,r2,-0.10160398483276367,7304
redmere_2,f,mmd,0.012534665676751402,7304
redmere_2,f,kl,1.831992422294853,7304
redmere_2,f,wasserstein,0.01982795995900763,7304
