site,target,metric,value,n
redmere_2,nee,mae,1.5847357511520386,7304
redmere_2,nee,rmse,2.885828733444214,7304
redmere_2,nee,bias,0.036341048777103424,7304
redmere_2,nee,r2,-0.6052427291870117,7304
redmere_2,nee,mmd,0.15631445508952166,7304
redmere_2,nee,kl,0.13446741465198303,7304
redmere_2,nee,wasserstein,0.56918398168439,7304
redmere_2,nee_mean,mae,0.8513721823692322,7304
redmere_2,nee_mean,rmse,1.5934829711914062,7304
redmere_2,nee_mean,bias,0.03480885550379753,7304
redmere_2,nee_mean,r2,0.5105655789375305,7304
redmere_2,nee_mean,mmd,0.012111442143371546,7304
redmere_2,nee_mean,kl,0.04378114852061042,7304
redmere_2,nee_mean,wasserstein,0.038114762357905646,7304
